date,direction,prior_close,signal_px,entry,exit,gross_return,net_return,scenario,asset,gross_points,net_points,net_usd
2003-08-27 00:00:00,short,27.6748,27.6067,27.9046,27.9302,-0.0009174114662098276,-0.0014174114662098276,STRESS,QQQ,,,
2003-08-28 00:00:00,long,27.9302,27.9812,28.1191,28.1685,0.0017568129847684855,0.0012568129847684855,STRESS,QQQ,,,
2003-08-29 00:00:00,long,28.1685,28.2962,28.4154,28.3558,-0.0020974541973719507,-0.0025974541973719507,STRESS,QQQ,,,
2003-09-02 00:00:00,long,28.3558,28.5073,28.7729,28.7976,0.0008584466633534404,0.00035844666335344043,STRESS,QQQ,,,
2003-09-03 00:00:00,long,28.7976,28.9857,28.7159,28.7636,0.001661100644590574,0.001161100644590574,STRESS,QQQ,,,
2003-09-04 00:00:00,long,28.7636,28.8666,29.0181,29.0709,0.0018195540025018886,0.0013195540025018886,STRESS,QQQ,,,
2003-09-05 00:00:00,short,29.0709,28.9287,28.8666,28.824,0.001475753985574868,0.000975753985574868,STRESS,QQQ,,,
2003-09-08 00:00:00,long,28.824,29.1475,29.2667,29.3339,0.002296124947465783,0.001796124947465783,STRESS,QQQ,,,
2003-09-09 00:00:00,short,29.3339,29.1049,28.9287,28.9857,-0.0019703616132076274,-0.0024703616132076274,STRESS,QQQ,,,
2003-09-10 00:00:00,short,28.9857,28.8274,28.2707,28.2026,0.0024088543969551512,0.0019088543969551512,STRESS,QQQ,,,
2003-09-11 00:00:00,long,28.2026,28.3643,28.6546,28.5686,-0.003001263322468195,-0.003501263322468195,STRESS,QQQ,,,
2003-09-12 00:00:00,short,28.5686,28.1855,28.6623,28.7218,-0.0020758976076589164,-0.0025758976076589164,STRESS,QQQ,,,
2003-09-15 00:00:00,long,28.7218,28.7304,28.6112,28.5014,-0.0038376579800917243,-0.004337657980091725,STRESS,QQQ,,,
2003-09-16 00:00:00,long,28.5014,28.7644,29.173,29.2411,0.0023343502553732076,0.0018343502553732076,STRESS,QQQ,,,
2003-09-17 00:00:00,long,29.2411,29.3092,29.1134,29.0887,-0.0008484065756662051,-0.0013484065756662052,STRESS,QQQ,,,
2003-09-18 00:00:00,long,29.0887,29.139,29.5987,29.6063,0.00025676803373131385,-0.00024323196626868616,STRESS,QQQ,,,
2003-09-19 00:00:00,short,29.6063,29.4837,29.4752,29.4539,0.0007226414070133913,0.0002226414070133913,STRESS,QQQ,,,
2003-09-22 00:00:00,short,29.4539,28.8836,28.8478,28.9006,-0.001830295551134009,-0.002330295551134009,STRESS,QQQ,,,
2003-09-23 00:00:00,long,28.9006,29.0794,29.3484,29.3424,-0.00020444044649792215,-0.0007044404464979222,STRESS,QQQ,,,
2003-09-24 00:00:00,short,29.3424,29.1815,28.475,28.3899,0.0029885864793678385,0.0024885864793678385,STRESS,QQQ,,,
2003-09-25 00:00:00,short,28.3899,28.3822,28.475,28.074,0.014082528533801542,0.013582528533801541,STRESS,QQQ,,,
2003-09-26 00:00:00,short,28.074,28.0664,27.954,27.7344,0.007855763039278818,0.007355763039278818,STRESS,QQQ,,,
2003-09-29 00:00:00,long,27.7344,27.9302,28.0579,28.1855,0.004547738783016619,0.004047738783016619,STRESS,QQQ,,,
2003-09-30 00:00:00,short,28.1855,27.7854,27.7259,27.6143,0.00402511730908639,0.00352511730908639,STRESS,QQQ,,,
2003-10-01 00:00:00,long,27.6143,27.9217,28.2111,28.2026,-0.00030129984296956014,-0.0008012998429695601,STRESS,QQQ,,,
2003-10-02 00:00:00,long,28.2026,28.3303,28.3047,28.2707,-0.0012012139326683657,-0.0017012139326683657,STRESS,QQQ,,,
2003-10-03 00:00:00,long,28.2707,28.9262,29.1313,29.0845,-0.0016065194481537093,-0.0021065194481537093,STRESS,QQQ,,,
2003-10-06 00:00:00,long,29.0845,29.1305,29.2411,29.2326,-0.00029068673887089336,-0.0007906867388708934,STRESS,QQQ,,,
2003-10-07 00:00:00,short,29.2326,29.0879,29.4301,29.4284,5.7763989928627524e-05,-0.0004422360100713725,STRESS,QQQ,,,
2003-10-08 00:00:00,long,29.4284,29.4965,29.2667,29.2965,0.0010182220749179738,0.0005182220749179738,STRESS,QQQ,,,
2003-10-09 00:00:00,long,29.2965,29.7263,29.488,29.488,0.0,-0.0005,STRESS,QQQ,,,
2003-10-10 00:00:00,long,29.488,29.6327,29.6395,29.7349,0.003218677777965251,0.002718677777965251,STRESS,QQQ,,,
2003-10-13 00:00:00,long,29.7349,29.9477,29.9162,29.9221,0.0001972175610538418,-0.0003027824389461582,STRESS,QQQ,,,
2003-10-14 00:00:00,short,29.9221,29.837,30.0158,30.0583,-0.0014159209483006752,-0.0019159209483006752,STRESS,QQQ,,,
2003-10-15 00:00:00,long,30.0583,30.3052,29.9306,29.9732,0.0014232925500992089,0.0009232925500992088,STRESS,QQQ,,,
2003-10-16 00:00:00,short,29.9732,29.9255,30.1179,30.1758,-0.0019224447919674592,-0.0024224447919674592,STRESS,QQQ,,,
2003-10-17 00:00:00,short,30.1758,29.8881,29.5391,29.505,0.0011544021314123798,0.0006544021314123798,STRESS,QQQ,,,
2003-10-20 00:00:00,long,29.505,29.6327,29.6923,29.7834,0.0030681355098796104,0.0025681355098796104,STRESS,QQQ,,,
2003-10-21 00:00:00,long,29.7834,29.9136,30.0983,30.1009,8.638361635049385e-05,-0.00041361638364950616,STRESS,QQQ,,,
2003-10-22 00:00:00,short,30.1009,29.6157,29.3935,29.4199,-0.0008981577559663556,-0.0013981577559663556,STRESS,QQQ,,,
2003-10-23 00:00:00,short,29.4199,29.2752,29.1977,29.2326,-0.0011952996297652785,-0.0016952996297652785,STRESS,QQQ,,,
2003-10-24 00:00:00,short,29.2326,28.9006,28.7304,29.0113,-0.00977710021440692,-0.01027710021440692,STRESS,QQQ,,,
2003-10-27 00:00:00,long,29.0113,29.2752,29.0411,29.0964,0.0019041978437455143,0.0014041978437455143,STRESS,QQQ,,,
2003-10-28 00:00:00,long,29.0964,29.4029,29.7859,30.0413,0.008574526873453392,0.008074526873453391,STRESS,QQQ,,,
2003-10-29 00:00:00,short,30.0413,29.9494,30.0328,30.0498,-0.0005660477877520442,-0.0010660477877520442,STRESS,QQQ,,,
2003-10-30 00:00:00,long,30.0498,30.1775,30.0924,30.0081,-0.0028013717749333367,-0.0033013717749333367,STRESS,QQQ,,,
2003-10-31 00:00:00,long,30.0081,30.1281,30.0839,29.9477,-0.004527338543207415,-0.005027338543207416,STRESS,QQQ,,,
2003-11-03 00:00:00,long,29.9477,30.3988,30.5691,30.5351,-0.0011122342496180382,-0.0016122342496180382,STRESS,QQQ,,,
2003-11-04 00:00:00,short,30.5351,30.3307,30.3052,30.2967,0.0002804799176377992,-0.00021952008236220079,STRESS,QQQ,,,
2003-11-05 00:00:00,long,30.2967,30.3648,30.2031,30.3393,0.004509470882128053,0.004009470882128052,STRESS,QQQ,,,
2003-11-06 00:00:00,short,30.3393,30.2882,30.5087,30.4916,0.0005604958585584408,6.049585855844074e-05,STRESS,QQQ,,,
2003-11-07 00:00:00,long,30.4916,30.5946,30.6032,30.4414,-0.005287028807444916,-0.005787028807444916,STRESS,QQQ,,,
2003-11-10 00:00:00,short,30.4414,30.4159,29.9647,29.9494,0.0005106008069495349,1.0600806949534903e-05,STRESS,QQQ,,,
2003-11-11 00:00:00,short,29.9494,29.7944,29.7434,29.803,-0.0020038058863478536,-0.0025038058863478536,STRESS,QQQ,,,
2003-11-12 00:00:00,long,29.803,30.0498,30.4414,30.501,0.00195786001957865,0.00145786001957865,STRESS,QQQ,,,
2003-11-13 00:00:00,short,30.501,30.4244,30.3759,30.4669,-0.0029957960093363045,-0.0034957960093363045,STRESS,QQQ,,,
2003-11-14 00:00:00,long,30.4669,30.6032,29.9136,29.803,-0.003697314933675533,-0.004197314933675533,STRESS,QQQ,,,
2003-11-17 00:00:00,short,29.803,29.5765,29.3603,29.471,-0.0037703974414431407,-0.004270397441443141,STRESS,QQQ,,,
2003-11-18 00:00:00,long,29.471,29.6838,29.139,28.9262,-0.0073029273482273505,-0.007802927348227351,STRESS,QQQ,,,
2003-11-19 00:00:00,short,28.9262,28.8921,29.2335,29.1986,0.0011938358390203296,0.0006938358390203296,STRESS,QQQ,,,
2003-11-20 00:00:00,short,29.1986,29.0709,29.0028,28.9091,0.0032307225509261572,0.0027307225509261572,STRESS,QQQ,,,
2003-11-21 00:00:00,long,28.9091,28.9432,29.0538,29.0709,0.0005885632860418433,8.856328604184326e-05,STRESS,QQQ,,,
2003-11-24 00:00:00,long,29.0709,29.4412,29.8779,29.9953,0.003929325688887042,0.003429325688887042,STRESS,QQQ,,,
2003-11-25 00:00:00,long,29.9953,30.0924,30.1179,29.9051,-0.007065565660288375,-0.007565565660288376,STRESS,QQQ,,,
2003-11-26 00:00:00,long,29.9051,30.1188,29.9511,30.0311,0.0026710204299673634,0.0021710204299673634,STRESS,QQQ,,,
2003-12-01 00:00:00,long,30.0311,30.4074,30.5606,30.5776,0.0005562718009461953,5.627180094619532e-05,STRESS,QQQ,,,
2003-12-02 00:00:00,short,30.5776,30.5189,30.3563,30.3052,0.0016833408551109041,0.0011833408551109041,STRESS,QQQ,,,
2003-12-03 00:00:00,long,30.3052,30.6117,30.2014,30.1086,-0.0030727052388299647,-0.0035727052388299647,STRESS,QQQ,,,
2003-12-04 00:00:00,long,30.1086,30.135,30.1145,30.3273,0.007066363379767182,0.006566363379767182,STRESS,QQQ,,,
2003-12-05 00:00:00,short,30.3273,30.0686,29.9221,29.837,0.0028440517209687988,0.0023440517209687988,STRESS,QQQ,,,
2003-12-08 00:00:00,long,29.837,29.8966,29.8932,30.0073,0.0038169215741372664,0.0033169215741372664,STRESS,QQQ,,,
2003-12-09 00:00:00,long,30.0073,30.0158,29.4029,29.3007,-0.003475847620472816,-0.003975847620472817,STRESS,QQQ,,,
2003-12-10 00:00:00,long,29.3007,29.4454,29.2326,29.3969,0.005620437456811844,0.005120437456811844,STRESS,QQQ,,,
2003-12-11 00:00:00,long,29.3969,29.5901,30.0583,29.9988,-0.0019794865311744125,-0.0024794865311744125,STRESS,QQQ,,,
2003-12-12 00:00:00,short,29.9988,29.7944,29.9613,29.9902,-0.0009645776384870075,-0.0014645776384870075,STRESS,QQQ,,,
2003-12-15 00:00:00,long,29.9902,30.3052,29.82,29.5816,-0.007994634473507678,-0.008494634473507678,STRESS,QQQ,,,
2003-12-17 00:00:00,short,29.7093,29.562,29.5816,29.6242,-0.0014400843767745641,-0.0019400843767745641,STRESS,QQQ,,,
2003-12-18 00:00:00,long,29.6242,30.0158,30.2882,30.2797,-0.0002806373439161458,-0.0007806373439161458,STRESS,QQQ,,,
2003-12-19 00:00:00,short,30.2797,30.1179,30.1886,30.1775,0.00036768846518231424,-0.00013231153481768577,STRESS,QQQ,,,
2003-12-22 00:00:00,long,30.1775,30.2882,30.2201,30.2882,0.002253467063312309,0.0017534670633123088,STRESS,QQQ,,,
2003-12-23 00:00:00,long,30.2882,30.3963,30.5606,30.6117,0.0016720875899032261,0.0011720875899032261,STRESS,QQQ,,,
2003-12-29 00:00:00,long,30.6117,30.7902,30.992,31.0746,0.0026652039235932623,0.0021652039235932623,STRESS,QQQ,,,
2003-12-30 00:00:00,short,31.0746,30.9903,31.0014,31.0627,-0.0019773300560619322,-0.0024773300560619323,STRESS,QQQ,,,
2003-12-31 00:00:00,long,31.0627,31.1342,31.1001,30.9724,-0.004106096121877401,-0.004606096121877401,STRESS,QQQ,,,
2004-01-02 00:00:00,long,30.9724,31.2194,30.9247,30.9383,0.0004397779121543266,-6.022208784567341e-05,STRESS,QQQ,,,
2004-01-05 00:00:00,long,30.9383,31.3471,31.6366,31.6196,-0.0005373523071380282,-0.0010373523071380282,STRESS,QQQ,,,
2004-01-06 00:00:00,short,31.6196,31.5975,31.8325,31.7899,0.0013382549281394374,0.0008382549281394374,STRESS,QQQ,,,
2004-01-07 00:00:00,short,31.7899,31.663,31.9517,32.0284,-0.0024004982520491325,-0.0029004982520491325,STRESS,QQQ,,,
2004-01-08 00:00:00,long,32.0284,32.174,32.3264,32.3094,-0.0005258859631757096,-0.0010258859631757096,STRESS,QQQ,,,
2004-01-09 00:00:00,short,32.3094,32.1817,32.1587,32.2055,-0.0014552827073233132,-0.0019552827073233132,STRESS,QQQ,,,
2004-01-12 00:00:00,short,32.2055,32.1944,32.5223,32.6245,-0.0031424591741664454,-0.0036424591741664454,STRESS,QQQ,,,
2004-01-13 00:00:00,short,32.6245,32.5819,32.2072,32.2753,-0.002114434039593771,-0.002614434039593771,STRESS,QQQ,,,
2004-01-14 00:00:00,long,32.2753,32.369,32.5138,32.4465,-0.002069890323493473,-0.002569890323493473,STRESS,QQQ,,,
2004-01-15 00:00:00,short,32.4465,32.1731,32.4797,32.4627,0.0005234038491735982,2.3403849173598158e-05,STRESS,QQQ,,,
2004-01-16 00:00:00,long,32.4627,32.5649,32.8118,32.8459,0.001039260266123776,0.000539260266123776,STRESS,QQQ,,,
2004-01-20 00:00:00,long,32.8459,32.8714,32.9055,32.9225,0.0005166309583501949,1.663095835019489e-05,STRESS,QQQ,,,
2004-01-21 00:00:00,short,32.9225,32.5819,32.7437,32.7105,0.0010139355051503873,0.0005139355051503873,STRESS,QQQ,,,
2004-01-22 00:00:00,long,32.7105,32.8714,32.6415,32.4312,-0.006442718625063293,-0.006942718625063293,STRESS,QQQ,,,
2004-01-23 00:00:00,long,32.4312,32.5053,32.1902,32.386,0.006082596566657106,0.005582596566657105,STRESS,QQQ,,,
2004-01-26 00:00:00,long,32.386,32.4031,32.8204,32.8459,0.0007769557957855167,0.00027695579578551665,STRESS,QQQ,,,
2004-01-27 00:00:00,short,32.8459,32.8025,32.2787,32.1817,0.0030050776518261157,0.0025050776518261157,STRESS,QQQ,,,
2004-01-28 00:00:00,long,32.1817,32.2924,31.7133,31.6417,-0.0022577278302794435,-0.0027577278302794435,STRESS,QQQ,,,
2004-01-29 00:00:00,short,31.6417,31.6281,31.6111,31.6494,-0.0012115997228820952,-0.0017115997228820952,STRESS,QQQ,,,
2004-01-30 00:00:00,long,31.6494,31.7729,31.606,31.5847,-0.000673922672910221,-0.001173922672910221,STRESS,QQQ,,,
2004-02-02 00:00:00,long,31.5847,31.7031,31.6622,31.4663,-0.006187188508694819,-0.006687188508694819,STRESS,QQQ,,,
2004-02-03 00:00:00,long,31.4663,31.5847,31.5557,31.56,0.0001362669818762985,-0.0003637330181237015,STRESS,QQQ,,,
2004-02-04 00:00:00,short,31.56,31.2449,31.0576,31.0014,0.0018095409819174346,0.0013095409819174346,STRESS,QQQ,,,
2004-02-05 00:00:00,long,31.0014,31.1172,31.1759,31.0695,-0.0034128926510540447,-0.003912892651054045,STRESS,QQQ,,,
2004-02-06 00:00:00,long,31.0695,31.2364,31.6707,31.7218,0.0016134787042914045,0.0011134787042914045,STRESS,QQQ,,,
2004-02-09 00:00:00,short,31.7218,31.7133,31.5915,31.5941,-8.230061883729434e-05,-0.0005823006188372943,STRESS,QQQ,,,
2004-02-10 00:00:00,long,31.5941,31.6281,31.6579,31.7048,0.0014814627628489951,0.0009814627628489951,STRESS,QQQ,,,
2004-02-11 00:00:00,long,31.7048,31.7473,31.9858,32.0028,0.0005314858468445927,3.148584684459265e-05,STRESS,QQQ,,,
2004-02-12 00:00:00,long,32.0028,32.0284,31.8606,31.7899,-0.0022190417004074314,-0.0027190417004074314,STRESS,QQQ,,,
2004-02-13 00:00:00,long,31.7899,31.9773,31.4493,31.4748,0.0008108288578758671,0.0003108288578758671,STRESS,QQQ,,,
2004-02-17 00:00:00,long,31.4748,31.7559,31.9219,31.9032,-0.0005858047296684044,-0.0010858047296684044,STRESS,QQQ,,,
2004-02-18 00:00:00,long,31.9032,31.9177,31.91,31.9262,0.0005076778439361274,7.67784393612735e-06,STRESS,QQQ,,,
2004-02-19 00:00:00,long,31.9262,32.1987,31.646,31.4748,-0.00540984642608866,-0.005909846426088661,STRESS,QQQ,,,
2004-02-20 00:00:00,short,31.4748,31.3173,31.4467,31.4323,0.0004579176829364595,-4.20823170635405e-05,STRESS,QQQ,,,
2004-02-23 00:00:00,short,31.4323,31.3301,30.9043,30.9971,-0.003002818378025074,-0.003502818378025074,STRESS,QQQ,,,
2004-02-24 00:00:00,short,30.9971,30.9298,30.8659,30.9809,-0.0037257944851760705,-0.004225794485176071,STRESS,QQQ,,,
2004-02-25 00:00:00,long,30.9809,31.2023,31.1717,31.1512,-0.0006576478023335719,-0.001157647802333572,STRESS,QQQ,,,
2004-02-26 00:00:00,short,31.1512,31.032,31.2619,31.2534,0.00027189646182734784,-0.00022810353817265218,STRESS,QQQ,,,
2004-02-27 00:00:00,long,31.2534,31.2875,31.2023,31.1172,-0.002727363046954867,-0.003227363046954867,STRESS,QQQ,,,
2004-03-01 00:00:00,long,31.1172,31.2449,31.5344,31.4919,-0.001347734537520906,-0.001847734537520906,STRESS,QQQ,,,
2004-03-02 00:00:00,long,31.4919,31.6111,31.3556,31.2338,-0.003884473586855286,-0.004384473586855286,STRESS,QQQ,,,
2004-03-03 00:00:00,short,31.2338,31.0405,31.1197,31.0661,0.0017223816424966065,0.0012223816424966065,STRESS,QQQ,,,
2004-03-04 00:00:00,long,31.0661,31.1172,31.3045,31.3462,0.0013320768579596631,0.0008320768579596631,STRESS,QQQ,,,
2004-03-05 00:00:00,short,31.3462,31.0831,31.3812,31.2449,0.004343364817151585,0.003843364817151585,STRESS,QQQ,,,
2004-03-08 00:00:00,long,31.2449,31.296,30.642,30.5211,-0.003945564910906585,-0.004445564910906585,STRESS,QQQ,,,
2004-03-09 00:00:00,long,30.5211,30.5807,30.361,30.487,0.004150060933434174,0.0036500609334341742,STRESS,QQQ,,,
2004-03-11 00:00:00,short,30.0527,30.0314,29.8653,29.7206,0.004845087777454071,0.004345087777454071,STRESS,QQQ,,,
2004-03-12 00:00:00,long,29.7206,30.1038,30.1804,30.2826,0.0033863036937880064,0.0028863036937880064,STRESS,QQQ,,,
2004-03-15 00:00:00,short,30.2826,30.0271,29.7631,29.6609,0.003433782099310889,0.002933782099310889,STRESS,QQQ,,,
2004-03-16 00:00:00,long,29.6609,29.942,29.6848,29.8091,0.0041873281949011965,0.0036873281949011964,STRESS,QQQ,,,
2004-03-17 00:00:00,long,29.8091,30.0867,30.2485,30.2315,-0.000562011339405255,-0.001062011339405255,STRESS,QQQ,,,
2004-03-18 00:00:00,short,30.2315,30.1285,30.1625,30.0544,0.003583920430998755,0.003083920430998755,STRESS,QQQ,,,
2004-03-19 00:00:00,short,30.0544,29.9335,29.7972,29.6584,0.004658155799873831,0.0041581557998738305,STRESS,QQQ,,,
2004-03-22 00:00:00,short,29.6584,29.2352,29.1176,29.2462,-0.004416572794461171,-0.0049165727944611715,STRESS,QQQ,,,
2004-03-23 00:00:00,long,29.2462,29.4225,29.3373,29.0563,-0.00957825021389147,-0.010078250213891471,STRESS,QQQ,,,
2004-03-24 00:00:00,long,29.0563,29.167,29.2539,29.3033,0.0016886637337243382,0.0011886637337243382,STRESS,QQQ,,,
2004-03-25 00:00:00,long,29.3033,29.6013,30.1464,30.1549,0.00028195738131264747,-0.00021804261868735254,STRESS,QQQ,,,
2004-03-26 00:00:00,long,30.1549,30.2009,30.1974,30.0356,-0.005358077185453003,-0.005858077185453003,STRESS,QQQ,,,
2004-03-29 00:00:00,long,30.0356,30.4444,30.4725,30.5296,0.0018738206579702599,0.0013738206579702599,STRESS,QQQ,,,
2004-03-30 00:00:00,short,30.5296,30.504,30.5381,30.5721,-0.0011133633068198812,-0.0016133633068198812,STRESS,QQQ,,,
2004-03-31 00:00:00,short,30.5721,30.5338,30.4614,30.3933,0.002235616222498016,0.0017356162224980158,STRESS,QQQ,,,
2004-04-01 00:00:00,long,30.3933,30.5049,30.6403,30.7254,0.0027773879498569354,0.0022773879498569354,STRESS,QQQ,,,
2004-04-02 00:00:00,long,30.7254,31.3641,31.4748,31.5089,0.00108340640766591,0.00058340640766591,STRESS,QQQ,,,
2004-04-05 00:00:00,long,31.5089,31.5941,31.7584,31.9006,0.004477555544359912,0.003977555544359912,STRESS,QQQ,,,
2004-04-06 00:00:00,short,31.9006,31.626,31.4919,31.56,-0.0021624608232593268,-0.0026624608232593268,STRESS,QQQ,,,
2004-04-07 00:00:00,short,31.56,31.445,31.5259,31.4042,0.0038603180242277046,0.0033603180242277046,STRESS,QQQ,,,
2004-04-08 00:00:00,long,31.4042,31.6792,31.3726,31.5004,0.004073618380370236,0.0035736183803702364,STRESS,QQQ,,,
2004-04-12 00:00:00,long,31.5004,31.56,31.6366,31.6452,0.0002718370494931843,-0.00022816295050681569,STRESS,QQQ,,,
2004-04-14 00:00:00,long,31.1768,31.2279,31.1257,31.2364,0.0035565465194358215,0.0030565465194358214,STRESS,QQQ,,,
2004-04-15 00:00:00,short,31.2364,31.2279,30.9222,30.923,-2.587138043219639e-05,-0.0005258713804321964,STRESS,QQQ,,,
2004-04-16 00:00:00,short,30.923,30.5636,30.6752,30.6999,-0.0008052107239724382,-0.0013052107239724382,STRESS,QQQ,,,
2004-04-19 00:00:00,long,30.6999,30.7425,31.0831,31.1427,0.0019174406671149669,0.0014174406671149668,STRESS,QQQ,,,
2004-04-20 00:00:00,long,31.1427,31.2875,30.7765,30.4444,-0.010790700696960198,-0.011290700696960199,STRESS,QQQ,,,
2004-04-21 00:00:00,long,30.4444,30.5892,30.6743,30.7212,0.0015289672461964443,0.0010289672461964443,STRESS,QQQ,,,
2004-04-22 00:00:00,long,30.7212,30.8114,31.3897,31.4408,0.0016279225350990245,0.0011279225350990245,STRESS,QQQ,,,
2004-04-23 00:00:00,long,31.4408,31.6537,31.6366,31.6835,0.0014824601885157218,0.0009824601885157218,STRESS,QQQ,,,
2004-04-26 00:00:00,long,31.6835,31.7218,31.3641,31.3216,-0.0013550524325582902,-0.0018550524325582902,STRESS,QQQ,,,
2004-04-27 00:00:00,long,31.3216,31.4237,31.3471,31.3505,0.00010846298381661512,-0.0003915370161833849,STRESS,QQQ,,,
2004-04-28 00:00:00,short,31.3505,31.0576,30.7203,30.7254,-0.00016601400376936581,-0.0006660140037693658,STRESS,QQQ,,,
2004-04-29 00:00:00,short,30.7254,30.6232,30.1464,30.3337,-0.006213013825863145,-0.0067130138258631455,STRESS,QQQ,,,
2004-04-30 00:00:00,short,30.3337,30.2903,29.712,29.6669,0.0015179052234788326,0.0010179052234788326,STRESS,QQQ,,,
2004-05-03 00:00:00,long,29.6669,29.9505,29.8227,29.959,0.0045703440667679285,0.004070344066767928,STRESS,QQQ,,,
2004-05-04 00:00:00,long,29.959,30.0101,30.0365,30.1549,0.0039418707239524675,0.0034418707239524675,STRESS,QQQ,,,
2004-05-05 00:00:00,short,30.1549,30.1464,30.3294,30.2537,0.0024959280434166953,0.0019959280434166953,STRESS,QQQ,,,
2004-05-06 00:00:00,short,30.2537,30.0833,30.0016,30.0041,-8.332888912598868e-05,-0.0005833288891259887,STRESS,QQQ,,,
2004-05-07 00:00:00,long,30.0041,30.1208,29.8781,29.7887,-0.0029921581358922644,-0.0034921581358922644,STRESS,QQQ,,,
2004-05-10 00:00:00,short,29.7887,29.5502,29.4566,29.5903,-0.004538880929910283,-0.005038880929910283,STRESS,QQQ,,,
2004-05-11 00:00:00,long,29.5903,29.9054,30.0016,30.0612,0.0019865607167617316,0.0014865607167617316,STRESS,QQQ,,,
2004-05-12 00:00:00,short,30.0612,29.8551,29.7461,29.9905,-0.00821620313251148,-0.00871620313251148,STRESS,QQQ,,,
2004-05-13 00:00:00,short,29.9905,29.9335,30.0356,29.9931,0.0014149875481095364,0.0009149875481095364,STRESS,QQQ,,,
2004-05-14 00:00:00,short,29.9931,29.6678,29.7231,29.6354,0.002950567067365073,0.002450567067365073,STRESS,QQQ,,,
2004-05-17 00:00:00,short,29.6354,29.2096,29.3033,29.2352,0.0023239703378118426,0.0018239703378118426,STRESS,QQQ,,,
2004-05-18 00:00:00,long,29.2352,29.5366,29.6269,29.6039,-0.000776321518619838,-0.001276321518619838,STRESS,QQQ,,,
2004-05-19 00:00:00,long,29.6039,29.9582,29.7631,29.5928,-0.005721850210495538,-0.006221850210495539,STRESS,QQQ,,,
2004-05-20 00:00:00,long,29.5928,29.7546,29.6763,29.6099,-0.0022374756960942266,-0.0027374756960942266,STRESS,QQQ,,,
2004-05-21 00:00:00,long,29.6099,29.7376,29.6865,29.8057,0.004015293146716559,0.0035152931467165587,STRESS,QQQ,,,
2004-05-24 00:00:00,long,29.8057,30.1293,29.9513,29.942,-0.0003105040515770652,-0.0008105040515770652,STRESS,QQQ,,,
2004-05-25 00:00:00,short,29.942,29.8568,30.5892,30.6743,-0.0027820276437433566,-0.0032820276437433567,STRESS,QQQ,,,
2004-05-26 00:00:00,short,30.6743,30.6403,30.6403,30.7816,-0.0046115736464722445,-0.005111573646472245,STRESS,QQQ,,,
2004-05-27 00:00:00,long,30.7816,30.9298,30.917,30.963,0.0014878545783871822,0.0009878545783871821,STRESS,QQQ,,,
2004-05-28 00:00:00,short,30.963,30.8787,31.0746,31.1172,-0.0013708945569692599,-0.0018708945569692599,STRESS,QQQ,,,
2004-06-01 00:00:00,short,31.1172,31.0414,30.9554,31.1001,-0.004674467136590144,-0.005174467136590144,STRESS,QQQ,,,
