timestamp_utc,open,high,low,close,volume
2026-08-24T20:07:00Z,4654.44,4654.53,4653.55,4654.12,
2026-08-24T20:08:00Z,4654.12,4654.25,4653.75,4654.02,
2026-08-24T20:09:00Z,4654.02,4654.07,4653.67,4654.07,
2026-08-24T20:10:00Z,4654.07,4654.73,4653.935,4654.48,
2026-08-24T20:11:00Z,4654.48,4655.345,4651.215,4651.395,
2026-08-24T20:12:00Z,4651.395,4651.695,4650.435,4650.65,
2026-08-24T20:13:00Z,4650.65,4651.55,4650.64,4651.47,
2026-08-24T20:14:00Z,4651.47,4651.49,4650.665,4650.68,
2026-08-24T20:15:00Z,4650.68,4653.725,4650.63,4653.55,
2026-08-24T20:16:00Z,4653.55,4653.86,4653.385,4653.63,
2026-08-24T20:17:00Z,4653.63,4653.745,4653.305,4653.385,
2026-08-24T20:18:00Z,4653.385,4653.385,4652.73,4652.93,
2026-08-24T20:19:00Z,4652.93,4652.93,4651.22,4651.7,
2026-08-24T20:20:00Z,4651.7,4651.93,4651.155,4651.89,
2026-08-24T20:21:00Z,4651.89,4652.46,4650.745,4650.745,
2026-08-24T20:22:00Z,4650.745,4651.875,4650.745,4651.8,
2026-08-24T20:23:00Z,4651.8,4652.66,4651.8,4652.095,
2026-08-24T20:24:00Z,4652.095,4652.17,4650.76,4650.76,
2026-08-24T20:25:00Z,4650.76,4650.78,4650.335,4650.41,
2026-08-24T20:26:00Z,4650.41,4650.665,4649.66,4649.745,
2026-08-24T20:27:00Z,4649.745,4649.92,4649.195,4649.215,
2026-08-24T20:28:00Z,4649.215,4649.585,4649.21,4649.4,
2026-08-24T20:29:00Z,4649.4,4649.625,4649.045,4649.5,
2026-08-24T20:30:00Z,4649.5,4650.17,4649.45,4650.05,
2026-08-24T20:31:00Z,4650.05,4650.17,4648.595,4648.73,
2026-08-24T20:32:00Z,4648.73,4649.15,4648.66,4649.15,
2026-08-24T20:33:00Z,4649.15,4649.165,4648.77,4648.93,
2026-08-24T20:34:00Z,4648.93,4649.04,4648.75,4648.93,
2026-08-24T20:35:00Z,4648.93,4648.985,4648.27,4648.555,
2026-08-24T20:36:00Z,4648.555,4649.025,4648.545,4648.56,
2026-08-24T20:37:00Z,4648.56,4649.41,4648.56,4648.765,
2026-08-24T20:38:00Z,4648.765,4649.045,4648.4,4649.045,
2026-08-24T20:39:00Z,4649.045,4649.045,4648.67,4648.79,
2026-08-24T20:40:00Z,4648.79,4648.83,4648.57,4648.83,
2026-08-24T20:41:00Z,4648.83,4648.855,4647.72,4647.735,
2026-08-24T20:42:00Z,4647.735,4647.915,4647.59,4647.64,
2026-08-24T20:43:00Z,4647.64,4647.98,4647.465,4647.96,
2026-08-24T20:44:00Z,4647.96,4647.99,4647.93,4647.99,
2026-08-24T20:45:00Z,4647.99,4649.53,4647.365,4648.245,
2026-08-24T20:46:00Z,4648.245,4649.495,4647.565,4649.47,
2026-08-24T20:47:00Z,4649.47,4650.435,4649.47,4650.245,
2026-08-24T20:48:00Z,4650.245,4650.935,4649.75,4650.495,
2026-08-24T20:49:00Z,4650.495,4650.53,4650.265,4650.365,
2026-08-24T20:50:00Z,4650.365,4650.385,4649.29,4650.115,
2026-08-24T20:51:00Z,4650.115,4650.125,4649.155,4649.42,
2026-08-24T20:52:00Z,4649.42,4649.63,4649.22,4649.585,
2026-08-24T20:53:00Z,4649.585,4649.995,4649.585,4649.97,
2026-08-24T20:54:00Z,4649.97,4651.63,4649.97,4651.28,
2026-08-24T20:55:00Z,4651.28,4651.635,4649.885,4650.56,
2026-08-24T20:56:00Z,4650.56,4651.01,4650.545,4650.915,
2026-08-24T20:57:00Z,4650.915,4652.495,4650.475,4652.47,
2026-08-24T20:58:00Z,4652.47,4652.485,4651.175,4651.47,
2026-08-24T20:59:00Z,4651.47,4651.655,4651.35,4651.395,
2026-08-24T22:00:00Z,4651.395,4655.705,4651.395,4655.33,
2026-08-24T22:01:00Z,4655.33,4656.9,4655.33,4656.75,
2026-08-24T22:02:00Z,4656.75,4657.005,4652.935,4652.935,
2026-08-24T22:03:00Z,4652.935,4656.135,4652.85,4655.75,
2026-08-24T22:04:00Z,4655.75,4656.08,4655.14,4655.985,
2026-08-24T22:05:00Z,4655.985,4657.565,4655.455,4657.06,
2026-08-24T22:06:00Z,4657.06,4657.94,4657.06,4657.92,
2026-08-24T22:07:00Z,4657.92,4659.135,4657.815,4659.01,
2026-08-24T22:08:00Z,4659.01,4660.56,4658.86,4660.345,
2026-08-24T22:09:00Z,4660.345,4660.88,4658.88,4658.885,
2026-08-24T22:10:00Z,4658.885,4660.08,4658.635,4658.635,
2026-08-24T22:11:00Z,4658.635,4659.52,4658.545,4659.515,
2026-08-24T22:12:00Z,4659.515,4659.515,4658.795,4659.11,
2026-08-24T22:13:00Z,4659.11,4659.375,4658.105,4658.11,
2026-08-24T22:14:00Z,4658.11,4659.07,4658.03,4658.885,
2026-08-24T22:15:00Z,4658.885,4659.67,4658.86,4659.44,
2026-08-24T22:16:00Z,4659.44,4659.69,4659.255,4659.37,
2026-08-24T22:17:00Z,4659.37,4659.64,4659.125,4659.145,
2026-08-24T22:18:00Z,4659.145,4659.37,4658.99,4659.005,
2026-08-24T22:19:00Z,4659.005,4659.055,4658.105,4658.185,
2026-08-24T22:20:00Z,4658.185,4658.905,4657.625,4658.87,
2026-08-24T22:21:00Z,4658.87,4659.0,4658.655,4658.72,
2026-08-24T22:22:00Z,4658.72,4659.08,4658.31,4658.815,
2026-08-24T22:23:00Z,4658.815,4658.815,4657.97,4658.17,
2026-08-24T22:24:00Z,4658.17,4658.655,4658.115,4658.655,
2026-08-24T22:25:00Z,4658.655,4658.655,4658.27,4658.35,
2026-08-24T22:26:00Z,4658.35,4658.54,4657.99,4658.1,
2026-08-24T22:27:00Z,4658.1,4658.11,4657.455,4657.62,
2026-08-24T22:28:00Z,4657.62,4657.665,4657.03,4657.535,
2026-08-24T22:29:00Z,4657.535,4657.95,4657.295,4657.93,
2026-08-24T22:30:00Z,4657.93,4659.225,4657.895,4658.045,
2026-08-24T22:31:00Z,4658.045,4658.215,4657.4,4657.95,
2026-08-24T22:32:00Z,4657.95,4658.56,4657.725,4658.55,
2026-08-24T22:33:00Z,4658.55,4659.31,4658.335,4659.01,
2026-08-24T22:34:00Z,4659.01,4659.305,4658.705,4659.3,
2026-08-24T22:35:00Z,4659.3,4660.865,4659.03,4660.74,
2026-08-24T22:36:00Z,4660.74,4661.28,4660.475,4661.0,
2026-08-24T22:37:00Z,4661.0,4661.225,4660.51,4660.57,
2026-08-24T22:38:00Z,4660.57,4660.885,4660.515,4660.535,
2026-08-24T22:39:00Z,4660.535,4661.045,4660.535,4660.7,
2026-08-24T22:40:00Z,4660.7,4661.135,4660.675,4660.715,
2026-08-24T22:41:00Z,4660.715,4661.09,4660.41,4660.995,
2026-08-24T22:42:00Z,4660.995,4661.31,4660.865,4661.275,
2026-08-24T22:43:00Z,4661.275,4661.5,4661.085,4661.395,
2026-08-24T22:44:00Z,4661.395,4661.715,4661.22,4661.655,
2026-08-24T22:45:00Z,4661.655,4661.655,4661.19,4661.375,
2026-08-24T22:46:00Z,4661.375,4661.97,4661.335,4661.755,
2026-08-24T22:47:00Z,4661.755,4662.09,4661.08,4661.71,
2026-08-24T22:48:00Z,4661.71,4662.085,4661.675,4662.01,
2026-08-24T22:49:00Z,4662.01,4662.645,4661.9,4662.565,
2026-08-24T22:50:00Z,4662.565,4663.015,4662.475,4662.8,
2026-08-24T22:51:00Z,4662.8,4665.09,4662.455,4665.09,
2026-08-24T22:52:00Z,4665.09,4665.115,4663.72,4664.5,
2026-08-24T22:53:00Z,4664.5,4665.18,4664.155,4664.84,
2026-08-24T22:54:00Z,4664.84,4664.99,4664.615,4664.765,
2026-08-24T22:55:00Z,4664.765,4664.795,4664.21,4664.41,
2026-08-24T22:56:00Z,4664.41,4666.91,4664.4,4666.76,
2026-08-24T22:57:00Z,4666.76,4666.925,4666.49,4666.92,
2026-08-24T22:58:00Z,4666.92,4667.325,4666.9,4667.1,
2026-08-24T22:59:00Z,4667.1,4668.535,4666.91,4667.765,
2026-08-24T23:00:00Z,4667.765,4669.73,4667.765,4669.59,
2026-08-24T23:01:00Z,4669.59,4669.63,4668.325,4668.335,
2026-08-24T23:02:00Z,4668.335,4668.705,4668.155,4668.45,
2026-08-24T23:03:00Z,4668.45,4669.06,4668.425,4668.95,
2026-08-24T23:04:00Z,4668.95,4669.08,4668.395,4668.53,
2026-08-24T23:05:00Z,4668.53,4668.845,4668.125,4668.72,
2026-08-24T23:06:00Z,4668.72,4668.735,4667.67,4667.965,
2026-08-24T23:07:00Z,4667.965,4668.065,4667.005,4667.11,
2026-08-24T23:08:00Z,4667.11,4668.855,4667.1,4668.735,
2026-08-24T23:09:00Z,4668.735,4669.455,4668.73,4669.455,
2026-08-24T23:10:00Z,4669.455,4671.68,4669.03,4671.47,
2026-08-24T23:11:00Z,4671.47,4672.435,4670.995,4671.95,
2026-08-24T23:12:00Z,4671.95,4672.535,4670.435,4670.855,
2026-08-24T23:13:00Z,4670.855,4671.185,4670.515,4671.18,
2026-08-24T23:14:00Z,4671.18,4672.345,4671.155,4672.335,
2026-08-24T23:15:00Z,4672.335,4676.035,4672.335,4675.735,
2026-08-24T23:16:00Z,4675.735,4677.085,4675.42,4676.06,
2026-08-24T23:17:00Z,4676.06,4676.31,4675.52,4675.73,
2026-08-24T23:18:00Z,4675.73,4676.68,4675.305,4675.305,
2026-08-24T23:19:00Z,4675.305,4675.595,4674.9,4674.92,
2026-08-24T23:20:00Z,4674.92,4675.53,4674.675,4674.975,
2026-08-24T23:21:00Z,4674.975,4675.43,4674.755,4674.755,
2026-08-24T23:22:00Z,4674.755,4675.425,4674.195,4675.09,
2026-08-24T23:23:00Z,4675.09,4675.41,4673.74,4675.08,
2026-08-24T23:24:00Z,4675.08,4675.49,4674.595,4674.81,
2026-08-24T23:25:00Z,4674.81,4674.84,4673.8,4673.91,
2026-08-24T23:26:00Z,4673.91,4673.915,4673.13,4673.385,
2026-08-24T23:27:00Z,4673.385,4673.385,4670.12,4670.3,
2026-08-24T23:28:00Z,4670.3,4670.315,4669.33,4669.37,
2026-08-24T23:29:00Z,4669.37,4670.155,4669.285,4669.325,
2026-08-24T23:30:00Z,4669.325,4670.27,4667.76,4669.975,
2026-08-24T23:31:00Z,4669.975,4670.02,4668.515,4669.525,
2026-08-24T23:32:00Z,4669.525,4670.065,4668.985,4669.85,
2026-08-24T23:33:00Z,4669.85,4670.985,4669.785,4670.885,
2026-08-24T23:34:00Z,4670.885,4673.11,4670.795,4672.61,
2026-08-24T23:35:00Z,4672.61,4672.61,4671.715,4671.915,
2026-08-24T23:36:00Z,4671.915,4672.97,4671.885,4672.97,
2026-08-24T23:37:00Z,4672.97,4674.03,4672.44,4674.02,
2026-08-24T23:38:00Z,4674.02,4675.94,4673.505,4675.485,
2026-08-24T23:39:00Z,4675.485,4677.015,4674.965,4675.51,
2026-08-24T23:40:00Z,4675.51,4676.265,4675.215,4676.14,
2026-08-24T23:41:00Z,4676.14,4676.725,4675.565,4676.16,
2026-08-24T23:42:00Z,4676.16,4677.065,4676.0,4676.685,
2026-08-24T23:43:00Z,4676.685,4676.925,4676.095,4676.56,
2026-08-24T23:44:00Z,4676.56,4676.99,4676.055,4676.61,
2026-08-24T23:45:00Z,4676.61,4677.22,4675.685,4676.445,
2026-08-24T23:46:00Z,4676.445,4676.46,4675.125,4675.78,
2026-08-24T23:47:00Z,4675.78,4676.635,4675.605,4676.15,
2026-08-24T23:48:00Z,4676.15,4676.47,4675.47,4676.105,
2026-08-24T23:49:00Z,4676.105,4677.675,4675.76,4677.265,
2026-08-24T23:50:00Z,4677.265,4682.705,4677.265,4681.69,
2026-08-24T23:51:00Z,4681.69,4682.65,4678.36,4678.36,
2026-08-24T23:52:00Z,4678.36,4679.865,4678.06,4679.175,
2026-08-24T23:53:00Z,4679.175,4679.19,4677.06,4679.16,
2026-08-24T23:54:00Z,4679.16,4680.725,4679.16,4679.44,
2026-08-24T23:55:00Z,4679.44,4679.44,4678.085,4678.34,
2026-08-24T23:56:00Z,4678.34,4678.73,4677.995,4678.7,
2026-08-24T23:57:00Z,4678.7,4679.605,4678.355,4679.05,
2026-08-24T23:58:00Z,4679.05,4680.975,4678.095,4678.24,
2026-08-24T23:59:00Z,4678.24,4680.075,4678.12,4680.015,
2026-08-25T00:00:00Z,4680.015,4689.39,4678.82,4688.615,
2026-08-25T00:01:00Z,4688.615,4689.07,4685.15,4685.17,
2026-08-25T00:02:00Z,4685.17,4686.14,4683.38,4683.835,
2026-08-25T00:03:00Z,4683.835,4683.965,4680.265,4680.485,
2026-08-25T00:04:00Z,4680.485,4680.94,4677.23,4677.29,
2026-08-25T00:05:00Z,4677.29,4679.825,4675.505,4679.005,
2026-08-25T00:06:00Z,4679.005,4683.195,4678.74,4683.165,
2026-08-25T00:07:00Z,4683.165,4687.43,4682.9,4686.16,
2026-08-25T00:08:00Z,4686.16,4686.445,4682.925,4684.585,
2026-08-25T00:09:00Z,4684.585,4684.625,4681.185,4681.8,
2026-08-25T00:10:00Z,4681.8,4683.17,4681.49,4683.12,
2026-08-25T00:11:00Z,4683.12,4684.015,4681.37,4681.38,
2026-08-25T00:12:00Z,4681.38,4684.38,4679.88,4684.215,
2026-08-25T00:13:00Z,4684.215,4686.865,4682.53,4686.46,
2026-08-25T00:14:00Z,4686.46,4691.635,4686.41,4690.645,
2026-08-25T00:15:00Z,4690.645,4691.45,4684.915,4685.215,
2026-08-25T00:16:00Z,4685.215,4686.465,4682.92,4683.465,
2026-08-25T00:17:00Z,4683.465,4684.875,4682.16,4683.33,
2026-08-25T00:18:00Z,4683.33,4684.76,4681.915,4683.49,
2026-08-25T00:19:00Z,4683.49,4684.0,4681.145,4681.275,
2026-08-25T00:20:00Z,4681.275,4682.16,4679.575,4682.115,
2026-08-25T00:21:00Z,4682.115,4682.885,4681.185,4681.795,
2026-08-25T00:22:00Z,4681.795,4681.795,4680.65,4681.055,
2026-08-25T00:23:00Z,4681.055,4682.01,4679.3,4682.01,
2026-08-25T00:24:00Z,4682.01,4682.37,4679.81,4679.86,
2026-08-25T00:25:00Z,4679.86,4679.86,4677.155,4677.515,
2026-08-25T00:26:00Z,4677.515,4678.745,4676.805,4678.74,
2026-08-25T00:27:00Z,4678.74,4679.35,4677.62,4678.485,
2026-08-25T00:28:00Z,4678.485,4683.58,4677.485,4683.42,
2026-08-25T00:29:00Z,4683.42,4683.815,4681.78,4682.565,
2026-08-25T00:30:00Z,4682.565,4686.22,4681.98,4686.025,
2026-08-25T00:31:00Z,4686.025,4690.675,4684.61,4690.675,
2026-08-25T00:32:00Z,4690.675,4693.12,4688.985,4689.57,
2026-08-25T00:33:00Z,4689.57,4689.84,4687.3,4687.725,
2026-08-25T00:34:00Z,4687.725,4688.985,4686.355,4688.69,
2026-08-25T00:35:00Z,4688.69,4689.575,4687.935,4689.545,
2026-08-25T00:36:00Z,4689.545,4692.83,4689.16,4692.38,
2026-08-25T00:37:00Z,4692.38,4694.215,4692.38,4693.075,
2026-08-25T00:38:00Z,4693.075,4696.185,4693.075,4695.405,
2026-08-25T00:39:00Z,4695.405,4696.035,4694.06,4695.435,
2026-08-25T00:40:00Z,4695.435,4695.495,4692.345,4694.525,
2026-08-25T00:41:00Z,4694.525,4696.2,4694.105,4695.355,
2026-08-25T00:42:00Z,4695.355,4696.79,4694.84,4695.5,
2026-08-25T00:43:00Z,4695.5,4696.205,4693.375,4694.405,
2026-08-25T00:44:00Z,4694.405,4694.51,4692.975,4693.605,
2026-08-25T00:45:00Z,4693.605,4694.89,4693.495,4694.7,
2026-08-25T00:46:00Z,4694.7,4694.7,4689.87,4690.705,
2026-08-25T00:47:00Z,4690.705,4691.665,4687.975,4688.275,
2026-08-25T00:48:00Z,4688.275,4694.375,4687.76,4692.735,
2026-08-25T00:49:00Z,4692.735,4693.165,4692.04,4692.69,
2026-08-25T00:50:00Z,4692.69,4693.865,4692.605,4693.815,
2026-08-25T00:51:00Z,4693.815,4693.93,4690.485,4690.485,
2026-08-25T00:52:00Z,4690.485,4690.655,4687.875,4688.635,
2026-08-25T00:53:00Z,4688.635,4689.975,4688.08,4688.9,
2026-08-25T00:54:00Z,4688.9,4689.315,4687.965,4688.43,
2026-08-25T00:55:00Z,4688.43,4688.805,4686.625,4686.965,
2026-08-25T00:56:00Z,4686.965,4688.035,4686.095,4687.665,
2026-08-25T00:57:00Z,4687.665,4688.855,4687.635,4688.64,
2026-08-25T00:58:00Z,4688.64,4689.665,4688.085,4688.6,
2026-08-25T00:59:00Z,4688.6,4688.64,4684.08,4684.535,
2026-08-25T01:00:00Z,4684.535,4686.695,4675.14,4675.2,
2026-08-25T01:01:00Z,4675.2,4677.43,4673.375,4675.62,
2026-08-25T01:02:00Z,4675.62,4676.87,4671.71,4672.52,
2026-08-25T01:03:00Z,4672.52,4675.285,4671.1,4674.3,
2026-08-25T01:04:00Z,4674.3,4678.585,4674.225,4677.23,
2026-08-25T01:05:00Z,4677.23,4677.28,4671.165,4672.65,
2026-08-25T01:06:00Z,4672.65,4677.645,4671.735,4677.645,
2026-08-25T01:07:00Z,4677.645,4680.785,4677.49,4677.77,
2026-08-25T01:08:00Z,4677.77,4679.98,4674.905,4679.66,
2026-08-25T01:09:00Z,4679.66,4679.81,4678.095,4678.73,
2026-08-25T01:10:00Z,4678.73,4680.18,4675.62,4676.78,
2026-08-25T01:11:00Z,4676.78,4678.08,4674.935,4677.355,
2026-08-25T01:12:00Z,4677.355,4678.24,4676.03,4677.635,
2026-08-25T01:13:00Z,4677.635,4679.54,4676.9,4679.54,
2026-08-25T01:14:00Z,4679.54,4679.54,4676.115,4678.405,
2026-08-25T01:15:00Z,4678.405,4678.435,4673.41,4673.6,
2026-08-25T01:16:00Z,4673.6,4676.8,4673.265,4676.3,
2026-08-25T01:17:00Z,4676.3,4680.17,4675.85,4675.9,
2026-08-25T01:18:00Z,4675.9,4678.565,4674.385,4678.42,
2026-08-25T01:19:00Z,4678.42,4679.73,4677.95,4677.97,
2026-08-25T01:20:00Z,4677.97,4678.015,4674.69,4674.73,
2026-08-25T01:21:00Z,4674.73,4676.65,4674.14,4676.245,
2026-08-25T01:22:00Z,4676.245,4676.805,4672.195,4673.845,
2026-08-25T01:23:00Z,4673.845,4673.86,4667.77,4667.885,
2026-08-25T01:24:00Z,4667.885,4669.09,4666.39,4667.04,
2026-08-25T01:25:00Z,4667.04,4668.25,4665.785,4666.875,
2026-08-25T01:26:00Z,4666.875,4668.59,4665.5,4666.12,
2026-08-25T01:27:00Z,4666.12,4670.615,4664.26,4670.12,
2026-08-25T01:28:00Z,4670.12,4672.695,4670.12,4671.95,
2026-08-25T01:29:00Z,4671.95,4672.08,4668.895,4669.54,
2026-08-25T01:30:00Z,4669.54,4671.7,4669.42,4670.545,
2026-08-25T01:31:00Z,4670.545,4672.1,4669.22,4671.815,
2026-08-25T01:32:00Z,4671.815,4674.64,4670.77,4673.36,
2026-08-25T01:33:00Z,4673.36,4673.37,4671.335,4671.84,
2026-08-25T01:34:00Z,4671.84,4671.84,4666.935,4668.31,
2026-08-25T01:35:00Z,4668.31,4669.5,4666.805,4669.395,
2026-08-25T01:36:00Z,4669.395,4674.52,4669.135,4673.29,
2026-08-25T01:37:00Z,4673.29,4674.24,4671.295,4671.555,
2026-08-25T01:38:00Z,4671.555,4671.84,4668.175,4669.815,
2026-08-25T01:39:00Z,4669.815,4669.82,4668.235,4668.235,
2026-08-25T01:40:00Z,4668.235,4670.195,4667.655,4669.065,
2026-08-25T01:41:00Z,4669.065,4671.78,4669.065,4670.6,
2026-08-25T01:42:00Z,4670.6,4673.4,4670.525,4672.44,
2026-08-25T01:43:00Z,4672.44,4673.405,4669.385,4672.16,
2026-08-25T01:44:00Z,4672.16,4673.385,4670.6,4670.76,
2026-08-25T01:45:00Z,4670.76,4672.205,4670.21,4671.135,
2026-08-25T01:46:00Z,4671.135,4671.405,4667.94,4670.185,
2026-08-25T01:47:00Z,4670.185,4670.86,4665.19,4670.52,
2026-08-25T01:48:00Z,4670.52,4675.26,4670.52,4673.84,
2026-08-25T01:49:00Z,4673.84,4675.75,4673.835,4674.785,
2026-08-25T01:50:00Z,4674.785,4674.965,4668.075,4668.275,
2026-08-25T01:51:00Z,4668.275,4671.21,4666.265,4669.58,
2026-08-25T01:52:00Z,4669.58,4670.725,4669.0,4669.245,
2026-08-25T01:53:00Z,4669.245,4671.01,4668.35,4668.39,
2026-08-25T01:54:00Z,4668.39,4668.39,4663.695,4665.195,
2026-08-25T01:55:00Z,4665.195,4665.48,4661.245,4662.835,
2026-08-25T01:56:00Z,4662.835,4664.045,4662.32,4662.865,
2026-08-25T01:57:00Z,4662.865,4663.285,4661.595,4662.66,
2026-08-25T01:58:00Z,4662.66,4662.66,4658.005,4658.275,
2026-08-25T01:59:00Z,4658.275,4658.355,4656.68,4658.065,
2026-08-25T02:00:00Z,4658.065,4659.21,4656.35,4658.75,
2026-08-25T02:01:00Z,4658.75,4661.515,4658.285,4660.185,
2026-08-25T02:02:00Z,4660.185,4660.5,4655.48,4655.855,
2026-08-25T02:03:00Z,4655.855,4655.905,4650.675,4651.245,
2026-08-25T02:04:00Z,4651.245,4652.555,4650.54,4651.34,
2026-08-25T02:05:00Z,4651.34,4651.395,4640.26,4641.745,
2026-08-25T02:06:00Z,4641.745,4643.295,4639.775,4640.115,
2026-08-25T02:07:00Z,4640.115,4645.385,4639.94,4641.465,
2026-08-25T02:08:00Z,4641.465,4644.605,4639.67,4644.49,
2026-08-25T02:09:00Z,4644.49,4645.01,4639.71,4644.72,
2026-08-25T02:10:00Z,4644.72,4645.74,4642.805,4644.8,
2026-08-25T02:11:00Z,4644.8,4645.775,4643.31,4644.485,
2026-08-25T02:12:00Z,4644.485,4644.775,4640.145,4640.325,
2026-08-25T02:13:00Z,4640.325,4641.33,4638.78,4639.0,
2026-08-25T02:14:00Z,4639.0,4642.195,4638.35,4641.895,
2026-08-25T02:15:00Z,4641.895,4642.695,4641.09,4642.24,
2026-08-25T02:16:00Z,4642.24,4646.8,4641.535,4646.8,
2026-08-25T02:17:00Z,4646.8,4647.62,4644.655,4646.365,
2026-08-25T02:18:00Z,4646.365,4649.35,4645.5,4648.415,
2026-08-25T02:19:00Z,4648.415,4650.085,4648.41,4649.675,
2026-08-25T02:20:00Z,4649.675,4652.385,4649.54,4652.25,
2026-08-25T02:21:00Z,4652.25,4654.235,4652.135,4653.51,
2026-08-25T02:22:00Z,4653.51,4655.11,4652.81,4653.235,
2026-08-25T02:23:00Z,4653.235,4654.46,4652.895,4654.08,
2026-08-25T02:24:00Z,4654.08,4655.715,4653.96,4654.435,
2026-08-25T02:25:00Z,4654.435,4655.18,4652.88,4654.895,
2026-08-25T02:26:00Z,4654.895,4655.785,4654.265,4655.06,
2026-08-25T02:27:00Z,4655.06,4656.76,4654.94,4656.49,
2026-08-25T02:28:00Z,4656.49,4656.79,4655.305,4656.59,
2026-08-25T02:29:00Z,4656.59,4656.945,4656.19,4656.435,
2026-08-25T02:30:00Z,4656.435,4656.82,4650.22,4651.43,
2026-08-25T02:31:00Z,4651.43,4654.655,4651.395,4653.065,
2026-08-25T02:32:00Z,4653.065,4655.215,4647.01,4648.155,
2026-08-25T02:33:00Z,4648.155,4648.195,4642.685,4644.165,
2026-08-25T02:34:00Z,4644.165,4647.675,4644.055,4646.315,
2026-08-25T02:35:00Z,4646.315,4647.315,4643.12,4644.205,
2026-08-25T02:36:00Z,4644.205,4645.655,4643.275,4644.5,
2026-08-25T02:37:00Z,4644.5,4645.11,4642.375,4643.41,
2026-08-25T02:38:00Z,4643.41,4644.125,4639.86,4641.185,
2026-08-25T02:39:00Z,4641.185,4643.92,4640.125,4643.345,
2026-08-25T02:40:00Z,4643.345,4645.065,4641.325,4641.99,
2026-08-25T02:41:00Z,4641.99,4646.26,4641.85,4645.235,
2026-08-25T02:42:00Z,4645.235,4647.55,4644.87,4647.285,
2026-08-25T02:43:00Z,4647.285,4647.285,4640.54,4643.355,
2026-08-25T02:44:00Z,4643.355,4643.515,4630.985,4630.985,
2026-08-25T02:45:00Z,4630.985,4633.865,4630.245,4633.12,
2026-08-25T02:46:00Z,4633.12,4635.26,4631.92,4632.805,
2026-08-25T02:47:00Z,4632.805,4637.305,4631.07,4635.64,
2026-08-25T02:48:00Z,4635.64,4637.565,4632.84,4635.26,
2026-08-25T02:49:00Z,4635.26,4635.705,4631.07,4632.925,
2026-08-25T02:50:00Z,4632.925,4636.5,4631.535,4631.535,
2026-08-25T02:51:00Z,4631.535,4631.87,4618.495,4622.34,
2026-08-25T02:52:00Z,4622.34,4627.265,4621.475,4625.36,
2026-08-25T02:53:00Z,4625.36,4628.72,4621.63,4628.135,
2026-08-25T02:54:00Z,4628.135,4629.28,4625.79,4626.96,
2026-08-25T02:55:00Z,4626.96,4628.365,4625.9,4627.565,
2026-08-25T02:56:00Z,4627.565,4628.66,4625.165,4626.39,
2026-08-25T02:57:00Z,4626.39,4627.995,4624.23,4624.81,
2026-08-25T02:58:00Z,4624.81,4624.915,4621.22,4624.11,
2026-08-25T02:59:00Z,4624.11,4629.675,4623.145,4629.665,
2026-08-25T03:00:00Z,4629.665,4631.525,4628.655,4629.74,
2026-08-25T03:01:00Z,4629.74,4631.385,4627.845,4627.845,
2026-08-25T03:02:00Z,4627.845,4628.405,4626.45,4627.31,
2026-08-25T03:03:00Z,4627.31,4627.4,4624.46,4624.645,
2026-08-25T03:04:00Z,4624.645,4624.95,4622.385,4623.995,
2026-08-25T03:05:00Z,4623.995,4629.885,4622.86,4629.065,
2026-08-25T03:06:00Z,4629.065,4633.885,4627.875,4633.885,
2026-08-25T03:07:00Z,4633.885,4636.395,4633.255,4635.97,
2026-08-25T03:08:00Z,4635.97,4635.97,4633.91,4635.115,
2026-08-25T03:09:00Z,4635.115,4638.025,4634.9,4635.3,
2026-08-25T03:10:00Z,4635.3,4637.13,4634.735,4637.07,
2026-08-25T03:11:00Z,4637.07,4638.19,4635.7,4635.8,
2026-08-25T03:12:00Z,4635.8,4636.275,4633.745,4635.33,
2026-08-25T03:13:00Z,4635.33,4636.81,4635.07,4635.9,
2026-08-25T03:14:00Z,4635.9,4635.9,4631.97,4633.86,
2026-08-25T03:15:00Z,4633.86,4634.395,4632.125,4634.16,
2026-08-25T03:16:00Z,4634.16,4637.005,4633.76,4635.205,
2026-08-25T03:17:00Z,4635.205,4636.225,4634.545,4634.855,
2026-08-25T03:18:00Z,4634.855,4635.165,4633.16,4634.49,
2026-08-25T03:19:00Z,4634.49,4636.32,4633.635,4635.59,
2026-08-25T03:20:00Z,4635.59,4637.25,4634.775,4634.98,
2026-08-25T03:21:00Z,4634.98,4636.125,4633.96,4634.13,
2026-08-25T03:22:00Z,4634.13,4634.52,4633.09,4634.2,
2026-08-25T03:23:00Z,4634.2,4635.935,4633.395,4633.525,
2026-08-25T03:24:00Z,4633.525,4634.895,4632.675,4634.845,
2026-08-25T03:25:00Z,4634.845,4637.86,4634.845,4637.54,
2026-08-25T03:26:00Z,4637.54,4638.34,4636.67,4638.245,
2026-08-25T03:27:00Z,4638.245,4638.575,4636.315,4636.63,
2026-08-25T03:28:00Z,4636.63,4638.31,4635.96,4637.99,
2026-08-25T03:29:00Z,4637.99,4638.465,4637.35,4637.92,
2026-08-25T03:30:00Z,4637.92,4638.315,4636.285,4638.275,
2026-08-25T03:31:00Z,4638.275,4638.47,4637.075,4637.705,
2026-08-25T03:32:00Z,4637.705,4639.27,4637.375,4639.26,
2026-08-25T03:33:00Z,4639.26,4641.2,4639.08,4640.39,
2026-08-25T03:34:00Z,4640.39,4640.745,4640.075,4640.455,
