entry_time,exit_time,entry,stop,stop_dist,exit,exit_reason,gross_R,cost_R,net_R,date,scenario,first_open,first_close,prior_close,prior_sma200,prior_atr14
2016-08-11 09:35:00,2016-08-11 09:55:00,110.189,110.14310365216093,0.04589634783905608,110.14310365216093,SL,-1.000000000000118,0.2400322836413865,-1.2400322836415043,2016-08-11,SOURCE_COST,110.0103,110.1885,109.6437,101.7352305,0.9179269567811215
2016-08-11 09:35:00,2016-08-11 09:55:00,110.189,110.14310365216093,0.04589634783905608,110.14310365216093,SL,-1.000000000000118,0.480064567282773,-1.480064567282891,2016-08-11,DOUBLE_COST,110.0103,110.1885,109.6437,101.7352305,0.9179269567811215
2016-08-11 09:35:00,2016-08-11 09:55:00,110.189,110.14310365216093,0.04589634783905608,110.14310365216093,SL,-1.000000000000118,0.960129134565546,-1.960129134565664,2016-08-11,HARD_STRESS,110.0103,110.1885,109.6437,101.7352305,0.9179269567811215
2016-08-12 09:35:00,2016-08-12 09:35:00,109.9915,109.94636374843516,0.0451362515648378,109.94636374843516,SL,-1.0000000000000764,0.24363771483382546,-1.243637714833902,2016-08-12,SOURCE_COST,109.9163,109.9915,110.1138,101.7745135,0.9027250312967559
2016-08-12 09:35:00,2016-08-12 09:35:00,109.9915,109.94636374843516,0.0451362515648378,109.94636374843516,SL,-1.0000000000000764,0.4872754296676509,-1.4872754296677273,2016-08-12,DOUBLE_COST,109.9163,109.9915,110.1138,101.7745135,0.9027250312967559
2016-08-12 09:35:00,2016-08-12 09:35:00,109.9915,109.94636374843516,0.0451362515648378,109.94636374843516,SL,-1.0000000000000764,0.9745508593353018,-1.9745508593353782,2016-08-12,HARD_STRESS,109.9163,109.9915,110.1138,101.7745135,0.9027250312967559
2016-08-15 09:35:00,2016-08-15 15:55:00,110.4052,110.36187740926121,0.04332259073877798,110.6685,TIME,6.077660534837811,0.25514829126102717,5.822512243576784,2016-08-15,SOURCE_COST,110.3112,110.4137,110.1866,101.799948,0.8664518147755595
2016-08-15 09:35:00,2016-08-15 15:55:00,110.4052,110.36187740926121,0.04332259073877798,110.6685,TIME,6.077660534837811,0.5102965825220543,5.567363952315757,2016-08-15,DOUBLE_COST,110.3112,110.4137,110.1866,101.799948,0.8664518147755595
2016-08-15 09:35:00,2016-08-15 15:55:00,110.4052,110.36187740926121,0.04332259073877798,110.6685,TIME,6.077660534837811,1.0205931650441087,5.057067369793702,2016-08-15,HARD_STRESS,110.3112,110.4137,110.1866,101.799948,0.8664518147755595
2016-08-18 09:35:00,2016-08-18 09:35:00,110.3018,110.25983501936841,0.041964980631594435,110.25983501936841,SL,-0.9999999999999006,0.26279248995210164,-1.2627924899520022,2016-08-18,SOURCE_COST,110.142,110.283,110.2172,101.87047749999999,0.8392996126318887
2016-08-18 09:35:00,2016-08-18 09:35:00,110.3018,110.25983501936841,0.041964980631594435,110.25983501936841,SL,-0.9999999999999006,0.5255849799042033,-1.525584979904104,2016-08-18,DOUBLE_COST,110.142,110.283,110.2172,101.87047749999999,0.8392996126318887
2016-08-18 09:35:00,2016-08-18 09:35:00,110.3018,110.25983501936841,0.041964980631594435,110.25983501936841,SL,-0.9999999999999006,1.0511699598084066,-2.0511699598083073,2016-08-18,HARD_STRESS,110.142,110.283,110.2172,101.87047749999999,0.8392996126318887
2016-08-24 09:35:00,2016-08-24 09:40:00,110.5274,110.48819728363654,0.039202716363467574,110.48819728363654,SL,-0.9999999999998651,0.28188811616329434,-1.2818881161631595,2016-08-24,SOURCE_COST,110.471,110.5274,110.5274,101.94863950000001,0.7840543272693514
2016-08-24 09:35:00,2016-08-24 09:40:00,110.5274,110.48819728363654,0.039202716363467574,110.48819728363654,SL,-0.9999999999998651,0.5637762323265887,-1.563776232326454,2016-08-24,DOUBLE_COST,110.471,110.5274,110.5274,101.94863950000001,0.7840543272693514
2016-08-24 09:35:00,2016-08-24 09:40:00,110.5274,110.48819728363654,0.039202716363467574,110.48819728363654,SL,-0.9999999999998651,1.1275524646531774,-2.1275524646530424,2016-08-24,HARD_STRESS,110.471,110.5274,110.5274,101.94863950000001,0.7840543272693514
2016-08-26 09:35:00,2016-08-26 10:00:00,109.8505,109.81081411191109,0.039685888088908286,109.81081411191109,SL,-1.0000000000000753,0.27674990366828117,-1.2767499036683565,2016-08-26,SOURCE_COST,109.6813,109.8411,109.5967,101.97502400000002,0.7937177617781657
2016-08-26 09:35:00,2016-08-26 10:00:00,109.8505,109.81081411191109,0.039685888088908286,109.81081411191109,SL,-1.0000000000000753,0.5534998073365623,-1.5534998073366375,2016-08-26,DOUBLE_COST,109.6813,109.8411,109.5967,101.97502400000002,0.7937177617781657
2016-08-26 09:35:00,2016-08-26 10:00:00,109.8505,109.81081411191109,0.039685888088908286,109.81081411191109,SL,-1.0000000000000753,1.1069996146731247,-2.1069996146732,2016-08-26,HARD_STRESS,109.6813,109.8411,109.5967,101.97502400000002,0.7937177617781657
2016-08-29 09:35:00,2016-08-29 15:55:00,109.8411,109.79934667534602,0.04175332465398629,109.9351,TIME,2.251317728085011,0.2631840719527199,1.9881336561322913,2016-08-29,SOURCE_COST,109.8223,109.8317,109.7659,101.98898849999999,0.8350664930797257
2016-08-29 09:35:00,2016-08-29 15:55:00,109.8411,109.79934667534602,0.04175332465398629,109.9351,TIME,2.251317728085011,0.5263681439054398,1.7249495841795714,2016-08-29,DOUBLE_COST,109.8223,109.8317,109.7659,101.98898849999999,0.8350664930797257
2016-08-29 09:35:00,2016-08-29 15:55:00,109.8411,109.79934667534602,0.04175332465398629,109.9351,TIME,2.251317728085011,1.0527362878108797,1.1985814402741315,2016-08-29,HARD_STRESS,109.8223,109.8317,109.7659,101.98898849999999,0.8350664930797257
2016-08-30 09:35:00,2016-08-30 09:35:00,110.0385,109.9980469128213,0.040453087178701566,109.9980469128213,SL,-1.0000000000000737,0.27196508629960625,-1.27196508629968,2016-08-30,SOURCE_COST,109.7471,110.0385,109.9351,102.009391,0.8090617435740313
2016-08-30 09:35:00,2016-08-30 09:35:00,110.0385,109.9980469128213,0.040453087178701566,109.9980469128213,SL,-1.0000000000000737,0.5439301725992125,-1.5439301725992862,2016-08-30,DOUBLE_COST,109.7471,110.0385,109.9351,102.009391,0.8090617435740313
2016-08-30 09:35:00,2016-08-30 09:35:00,110.0385,109.9980469128213,0.040453087178701566,109.9980469128213,SL,-1.0000000000000737,1.087860345198425,-2.0878603451984987,2016-08-30,HARD_STRESS,109.7471,110.0385,109.9351,102.009391,0.8090617435740313
2016-09-01 09:35:00,2016-09-01 09:40:00,109.7095,109.66963795034081,0.03986204965918652,109.66963795034081,SL,-1.0000000000001301,0.27517292741591776,-1.275172927416048,2016-09-01,SOURCE_COST,109.512,109.7001,109.465,102.0497415,0.7972409931837303
2016-09-01 09:35:00,2016-09-01 09:40:00,109.7095,109.66963795034081,0.03986204965918652,109.66963795034081,SL,-1.0000000000001301,0.5503458548318355,-1.5503458548319657,2016-09-01,DOUBLE_COST,109.512,109.7001,109.465,102.0497415,0.7972409931837303
2016-09-01 09:35:00,2016-09-01 09:40:00,109.7095,109.66963795034081,0.03986204965918652,109.66963795034081,SL,-1.0000000000001301,1.100691709663671,-2.100691709663801,2016-09-01,HARD_STRESS,109.512,109.7001,109.465,102.0497415,0.7972409931837303
2016-09-09 09:35:00,2016-09-09 09:35:00,109.371,109.33098809782733,0.040011902172659264,109.33098809782733,SL,-1.0000000000001499,0.2732961646688091,-1.2732961646689591,2016-09-09,SOURCE_COST,109.2676,109.3804,110.2172,102.20664500000001,0.8002380434531853
2016-09-09 09:35:00,2016-09-09 09:35:00,109.371,109.33098809782733,0.040011902172659264,109.33098809782733,SL,-1.0000000000001499,0.5465923293376183,-1.5465923293377681,2016-09-09,DOUBLE_COST,109.2676,109.3804,110.2172,102.20664500000001,0.8002380434531853
2016-09-09 09:35:00,2016-09-09 09:35:00,109.371,109.33098809782733,0.040011902172659264,109.33098809782733,SL,-1.0000000000001499,1.0931846586752365,-2.093184658675386,2016-09-09,HARD_STRESS,109.2676,109.3804,110.2172,102.20664500000001,0.8002380434531853
2016-09-12 09:35:00,2016-09-12 15:55:00,107.3778,107.33067323369681,0.047126766303183604,109.3428,TIME,41.69604991266417,0.22993366296952952,41.46611624969464,2016-09-12,SOURCE_COST,106.8419,107.3778,107.4437,102.2141245,0.9425353260636721
2016-09-12 09:35:00,2016-09-12 15:55:00,107.3778,107.33067323369681,0.047126766303183604,109.3428,TIME,41.69604991266417,0.45986732593905905,41.236182586725114,2016-09-12,DOUBLE_COST,106.8419,107.3778,107.4437,102.2141245,0.9425353260636721
2016-09-12 09:35:00,2016-09-12 15:55:00,107.3778,107.33067323369681,0.047126766303183604,109.3428,TIME,41.69604991266417,0.9197346518781181,40.776315260786056,2016-09-12,HARD_STRESS,106.8419,107.3778,107.4437,102.2141245,0.9425353260636721
2016-09-13 09:35:00,2016-09-13 09:35:00,108.8633,108.80993621700418,0.05336378299581336,108.80993621700418,SL,-1.0000000000000622,0.20395221627567303,-1.2039522162757352,2016-09-13,SOURCE_COST,108.8163,108.8633,109.3428,102.2275115,1.0672756599162672
2016-09-13 09:35:00,2016-09-13 09:35:00,108.8633,108.80993621700418,0.05336378299581336,108.80993621700418,SL,-1.0000000000000622,0.40790443255134606,-1.4079044325514083,2016-09-13,DOUBLE_COST,108.8163,108.8633,109.3428,102.2275115,1.0672756599162672
2016-09-13 09:35:00,2016-09-13 09:35:00,108.8633,108.80993621700418,0.05336378299581336,108.80993621700418,SL,-1.0000000000000622,0.8158088651026921,-1.8158088651027544,2016-09-13,HARD_STRESS,108.8163,108.8633,109.3428,102.2275115,1.0672756599162672
2016-09-14 09:35:00,2016-09-14 09:40:00,108.8492,108.7943761300753,0.05482386992468385,108.7943761300753,SL,-1.0000000000001024,0.19849344494384524,-1.1984934449439475,2016-09-14,SOURCE_COST,108.5249,108.8445,108.3838,102.23754799999999,1.0964773984936769
2016-09-14 09:35:00,2016-09-14 09:40:00,108.8492,108.7943761300753,0.05482386992468385,108.7943761300753,SL,-1.0000000000001024,0.3969868898876905,-1.3969868898877928,2016-09-14,DOUBLE_COST,108.5249,108.8445,108.3838,102.23754799999999,1.0964773984936769
2016-09-14 09:35:00,2016-09-14 09:40:00,108.8492,108.7943761300753,0.05482386992468385,108.7943761300753,SL,-1.0000000000001024,0.793973779775381,-1.7939737797754833,2016-09-14,HARD_STRESS,108.5249,108.8445,108.3838,102.23754799999999,1.0964773984936769
2016-09-15 09:35:00,2016-09-15 09:35:00,109.2112,109.15629640649851,0.05490359350149217,109.15629640649851,SL,-1.0000000000000109,0.19886448452646707,-1.198864484526478,2016-09-15,SOURCE_COST,108.9573,109.2018,108.9291,102.2506835,1.0980718700298433
2016-09-15 09:35:00,2016-09-15 09:35:00,109.2112,109.15629640649851,0.05490359350149217,109.15629640649851,SL,-1.0000000000000109,0.39772896905293414,-1.397728969052945,2016-09-15,DOUBLE_COST,108.9573,109.2018,108.9291,102.2506835,1.0980718700298433
2016-09-15 09:35:00,2016-09-15 09:35:00,109.2112,109.15629640649851,0.05490359350149217,109.15629640649851,SL,-1.0000000000000109,0.7954579381058683,-1.795457938105879,2016-09-15,HARD_STRESS,108.9573,109.2018,108.9291,102.2506835,1.0980718700298433
2016-09-19 09:35:00,2016-09-19 09:40:00,110.8798,110.82400070254208,0.055799297457919256,110.82400070254208,SL,-1.000000000000077,0.1986618208497507,-1.1986618208498276,2016-09-19,SOURCE_COST,110.8091,110.8892,110.5593,102.293521,1.115985949158385
2016-09-19 09:35:00,2016-09-19 09:40:00,110.8798,110.82400070254208,0.055799297457919256,110.82400070254208,SL,-1.000000000000077,0.3973236416995014,-1.3973236416995785,2016-09-19,DOUBLE_COST,110.8091,110.8892,110.5593,102.293521,1.115985949158385
2016-09-19 09:35:00,2016-09-19 09:40:00,110.8798,110.82400070254208,0.055799297457919256,110.82400070254208,SL,-1.000000000000077,0.7946472833990028,-1.7946472833990799,2016-09-19,HARD_STRESS,110.8091,110.8892,110.5593,102.293521,1.115985949158385
2016-09-20 09:35:00,2016-09-20 09:35:00,110.4933,110.43677350950337,0.056526490496639284,110.43677350950337,SL,-0.9999999999999585,0.19542171428689573,-1.1954217142868542,2016-09-20,SOURCE_COST,110.4556,110.4651,110.0692,102.30727800000001,1.1305298099327856
2016-09-20 09:35:00,2016-09-20 09:35:00,110.4933,110.43677350950337,0.056526490496639284,110.43677350950337,SL,-0.9999999999999585,0.39084342857379145,-1.3908434285737499,2016-09-20,DOUBLE_COST,110.4556,110.4651,110.0692,102.30727800000001,1.1305298099327856
2016-09-20 09:35:00,2016-09-20 09:35:00,110.4933,110.43677350950337,0.056526490496639284,110.43677350950337,SL,-0.9999999999999585,0.7816868571475829,-1.7816868571475415,2016-09-20,HARD_STRESS,110.4556,110.4651,110.0692,102.30727800000001,1.1305298099327856
2016-09-22 09:35:00,2016-09-22 09:40:00,112.0579,112.00188935258198,0.056010647418020656,112.00188935258198,SL,-0.9999999999999918,0.20001535393830658,-1.2000153539382983,2016-09-22,SOURCE_COST,112.0297,112.0485,111.3605,102.3576155,1.120212948360413
2016-09-22 09:35:00,2016-09-22 09:40:00,112.0579,112.00188935258198,0.056010647418020656,112.00188935258198,SL,-0.9999999999999918,0.40003070787661316,-1.400030707876605,2016-09-22,DOUBLE_COST,112.0297,112.0485,111.3605,102.3576155,1.120212948360413
2016-09-22 09:35:00,2016-09-22 09:40:00,112.0579,112.00188935258198,0.056010647418020656,112.00188935258198,SL,-0.9999999999999918,0.8000614157532263,-1.800061415753218,2016-09-22,HARD_STRESS,112.0297,112.0485,111.3605,102.3576155,1.120212948360413
2016-09-27 09:35:00,2016-09-27 15:55:00,110.6234,110.56870485882749,0.05469514117251872,111.6998,TIME,19.679993083934555,0.20323852835368958,19.476754555580865,2016-09-27,SOURCE_COST,110.5687,110.6253,110.5876,102.424514,1.0939028234503743
2016-09-27 09:35:00,2016-09-27 15:55:00,110.6234,110.56870485882749,0.05469514117251872,111.6998,TIME,19.679993083934555,0.40647705670737916,19.273516027227174,2016-09-27,DOUBLE_COST,110.5687,110.6253,110.5876,102.424514,1.0939028234503743
2016-09-27 09:35:00,2016-09-27 15:55:00,110.6234,110.56870485882749,0.05469514117251872,111.6998,TIME,19.679993083934555,0.8129541134147583,18.867038970519797,2016-09-27,HARD_STRESS,110.5687,110.6253,110.5876,102.424514,1.0939028234503743
2016-09-30 09:35:00,2016-09-30 09:35:00,111.5678,111.51313777691108,0.05466222308892991,111.51313777691108,SL,-0.9999999999999202,0.20405402961198724,-1.2040540296119073,2016-09-30,SOURCE_COST,111.3557,111.5678,111.0588,102.52691449999999,1.0932444617785981
2016-09-30 09:35:00,2016-09-30 09:35:00,111.5678,111.51313777691108,0.05466222308892991,111.51313777691108,SL,-0.9999999999999202,0.4081080592239745,-1.4081080592238946,2016-09-30,DOUBLE_COST,111.3557,111.5678,111.0588,102.52691449999999,1.0932444617785981
2016-09-30 09:35:00,2016-09-30 09:35:00,111.5678,111.51313777691108,0.05466222308892991,111.51313777691108,SL,-0.9999999999999202,0.816216118447949,-1.8162161184478691,2016-09-30,HARD_STRESS,111.3557,111.5678,111.0588,102.52691449999999,1.0932444617785981
2016-10-04 09:35:00,2016-10-04 10:10:00,112.1333,112.08023808315292,0.05306191684708751,112.08023808315292,SL,-0.9999999999999516,0.21127538487658282,-1.2112753848765343,2016-10-04,SOURCE_COST,112.0202,112.1333,111.7469,102.601315,1.0612383369417502
2016-10-04 09:35:00,2016-10-04 10:10:00,112.1333,112.08023808315292,0.05306191684708751,112.08023808315292,SL,-0.9999999999999516,0.42255076975316563,-1.4225507697531172,2016-10-04,DOUBLE_COST,112.0202,112.1333,111.7469,102.601315,1.0612383369417502
2016-10-04 09:35:00,2016-10-04 10:10:00,112.1333,112.08023808315292,0.05306191684708751,112.08023808315292,SL,-0.9999999999999516,0.8451015395063313,-1.8451015395062829,2016-10-04,HARD_STRESS,112.0202,112.1333,111.7469,102.601315,1.0612383369417502
2016-10-05 09:35:00,2016-10-05 15:55:00,111.8883,111.83485429149913,0.05344570850086699,111.9731,TIME,1.5866568594300832,0.20942878883939628,1.377228070590687,2016-10-05,SOURCE_COST,111.8789,111.8842,111.5772,102.62815699999999,1.0689141700173397
2016-10-05 09:35:00,2016-10-05 15:55:00,111.8883,111.83485429149913,0.05344570850086699,111.9731,TIME,1.5866568594300832,0.41885757767879256,1.1677992817512906,2016-10-05,DOUBLE_COST,111.8789,111.8842,111.5772,102.62815699999999,1.0689141700173397
2016-10-05 09:35:00,2016-10-05 15:55:00,111.8883,111.83485429149913,0.05344570850086699,111.9731,TIME,1.5866568594300832,0.8377151553575851,0.748941704072498,2016-10-05,HARD_STRESS,111.8789,111.8842,111.5772,102.62815699999999,1.0689141700173397
2016-10-10 09:35:00,2016-10-10 15:55:00,112.303,112.25154807158295,0.051451928417057126,112.3595,TIME,1.0981123883642256,0.2183227207529901,0.8797896676112356,2016-10-10,SOURCE_COST,112.2182,112.2936,111.6621,102.7496505,1.0290385683411425
2016-10-10 09:35:00,2016-10-10 15:55:00,112.303,112.25154807158295,0.051451928417057126,112.3595,TIME,1.0981123883642256,0.4366454415059802,0.6614669468582455,2016-10-10,DOUBLE_COST,112.2182,112.2936,111.6621,102.7496505,1.0290385683411425
2016-10-10 09:35:00,2016-10-10 15:55:00,112.303,112.25154807158295,0.051451928417057126,112.3595,TIME,1.0981123883642256,0.8732908830119605,0.2248215053522652,2016-10-10,HARD_STRESS,112.2182,112.2936,111.6621,102.7496505,1.0290385683411425
2016-10-14 09:35:00,2016-10-14 11:25:00,110.8798,110.82505352606935,0.05474647393064267,110.82505352606935,SL,-1.000000000000118,0.20248322641467584,-1.2024832264147938,2016-10-14,SOURCE_COST,110.7855,110.8798,110.286,102.86091849999998,1.0949294786128534
2016-10-14 09:35:00,2016-10-14 11:25:00,110.8798,110.82505352606935,0.05474647393064267,110.82505352606935,SL,-1.000000000000118,0.4049664528293517,-1.4049664528294696,2016-10-14,DOUBLE_COST,110.7855,110.8798,110.286,102.86091849999998,1.0949294786128534
2016-10-14 09:35:00,2016-10-14 11:25:00,110.8798,110.82505352606935,0.05474647393064267,110.82505352606935,SL,-1.000000000000118,0.8099329056587034,-1.8099329056588211,2016-10-14,HARD_STRESS,110.7855,110.8798,110.286,102.86091849999998,1.0949294786128534
2016-10-20 09:35:00,2016-10-20 09:35:00,110.9363,110.88469230263607,0.05160769736393911,110.88469230263607,SL,-0.9999999999999075,0.21491076296075315,-1.2149107629606606,2016-10-20,SOURCE_COST,110.908,110.9457,111.0588,102.9988675,1.0321539472787822
2016-10-20 09:35:00,2016-10-20 09:35:00,110.9363,110.88469230263607,0.05160769736393911,110.88469230263607,SL,-0.9999999999999075,0.4298215259215063,-1.4298215259214138,2016-10-20,DOUBLE_COST,110.908,110.9457,111.0588,102.9988675,1.0321539472787822
2016-10-20 09:35:00,2016-10-20 09:35:00,110.9363,110.88469230263607,0.05160769736393911,110.88469230263607,SL,-0.9999999999999075,0.8596430518430126,-1.8596430518429201,2016-10-20,HARD_STRESS,110.908,110.9457,111.0588,102.9988675,1.0321539472787822
2016-10-24 09:35:00,2016-10-24 09:35:00,112.1899,112.13973683237496,0.05016316762502914,112.13973683237496,SL,-1.0000000000000133,0.22359995137193514,-1.2235999513719484,2016-10-24,SOURCE_COST,112.0956,112.1805,111.3699,103.114089,1.0032633525005827
2016-10-24 09:35:00,2016-10-24 09:35:00,112.1899,112.13973683237496,0.05016316762502914,112.13973683237496,SL,-1.0000000000000133,0.4471999027438703,-1.4471999027438835,2016-10-24,DOUBLE_COST,112.0956,112.1805,111.3699,103.114089,1.0032633525005827
2016-10-24 09:35:00,2016-10-24 09:35:00,112.1899,112.13973683237496,0.05016316762502914,112.13973683237496,SL,-1.0000000000000133,0.8943998054877406,-1.8943998054877538,2016-10-24,HARD_STRESS,112.0956,112.1805,111.3699,103.114089,1.0032633525005827
2016-11-03 09:35:00,2016-11-03 09:35:00,108.6648,108.60999391301476,0.05480608698523836,108.60999391301476,SL,-0.99999999999999,0.19822140738813943,-1.1982214073881294,2016-11-03,SOURCE_COST,108.4103,108.6648,108.5423,103.700386,1.0961217397047671
2016-11-03 09:35:00,2016-11-03 09:35:00,108.6648,108.60999391301476,0.05480608698523836,108.60999391301476,SL,-0.99999999999999,0.39644281477627885,-1.3964428147762689,2016-11-03,DOUBLE_COST,108.4103,108.6648,108.5423,103.700386,1.0961217397047671
