entry_time,exit_time,direction,model,tag,entry,exit,stop,target,reason,risk_ticks,total_r,moved_be,partial_taken,risk_points,spread_required_time,spread_cost_points,spread_fallback_same_day_median,primary_r,stress_r,date,year,month
2024-11-05 11:51:00,2024-11-05 11:52:00,short,vwap_scalp,vwap_scalp_short,20216.94,20202.5625,20228.5,20192.5,trail,46.24000000000524,1.243728373702168,True,True,11.56000000000131,2024-11-05 11:52:00,0.2,False,1.2264273356398863,1.2091262975776045,2024-11-05,2024,2024-11
2024-11-05 12:13:00,2024-11-05 12:15:00,short,ou_lunch,ou_lunch_short,20226.44,20240.3125,20240.25,20174.0,stop,55.24000000000524,-1.0045257060101371,False,False,13.81000000000131,2024-11-05 12:15:00,0.2,False,-1.019007965242576,-1.0334902244750148,2024-11-05,2024,2024-11
2024-11-05 12:23:00,2024-11-05 12:32:00,short,ou_lunch,ou_lunch_short,20252.69,20252.7525,20266.25,20177.75,trail,54.24000000000524,-0.0046091445427724,True,True,13.56000000000131,2024-11-05 12:32:00,0.2,False,-0.019358407079644133,-0.034107669616515866,2024-11-05,2024,2024-11
2024-11-05 13:03:00,2024-11-05 13:04:00,short,ou_lunch,ou_lunch_short,20237.69,20249.3125,20249.25,20188.5,stop,46.24000000000524,-1.0054065743944631,False,False,11.56000000000131,2024-11-05 13:04:00,0.2,False,-1.022707612456745,-1.0400086505190267,2024-11-05,2024,2024-11
2024-11-05 13:39:00,2024-11-05 13:43:00,short,pm_mom,pm_mom_short,20185.82,20204.8125,20204.75,20147.75,stop,75.72000000000116,-1.0033016376122557,False,False,18.93000000000029,2024-11-05 13:43:00,0.2,False,-1.0138668779714737,-1.0244321183306917,2024-11-05,2024,2024-11
2024-11-05 14:29:00,2024-11-05 14:30:00,short,ou_rev,ou_rev_short,20216.94,20209.3125,20229.0,20195.75,trail,48.24000000000524,0.6324626865669869,False,True,12.06000000000131,2024-11-05 14:30:00,0.2,False,0.6158789386399572,0.5992951907129275,2024-11-05,2024,2024-11
2024-11-05 14:51:00,2024-11-05 14:52:00,short,ou_rev,ou_rev_short,20214.57,20196.3125,20224.75,20197.0,trail,40.72000000000117,1.793467583496973,True,True,10.180000000000293,2024-11-05 14:52:00,0.2,False,1.7738212180745767,1.7541748526521805,2024-11-05,2024,2024-11
2024-11-06 11:05:00,2024-11-06 11:06:00,long,ema_rev,ema_rev_long,20601.22,20617.4375,20588.0,20625.0,trail,52.88000000000466,1.2267397881995012,True,True,13.220000000001164,2024-11-06 11:05:00,0.2,False,1.2116111951586555,1.1964826021178094,2024-11-06,2024,2024-11
2024-11-06 13:44:00,2024-11-06 13:48:00,long,pm_mom,pm_mom_long,20764.6,20772.4375,20751.75,20789.75,trail,51.39999999999418,0.6099221789885092,False,True,12.849999999998545,2024-11-06 13:44:00,0.2,False,0.5943579766538771,0.578793774319245,2024-11-06,2024,2024-11
2024-11-07 13:52:00,2024-11-07 13:56:00,long,pm_mom,pm_mom_long,21076.75,21091.6875,21060.25,21110.0,trail,66.0,0.9053030303030304,True,True,16.5,2024-11-07 13:52:00,0.2,False,0.8931818181818183,0.8810606060606061,2024-11-07,2024,2024-11
2024-11-08 10:14:00,2024-11-08 10:15:00,long,ou_rev,ou_rev_long,21073.91,21062.9375,21063.0,21103.25,stop,43.63999999999942,-1.0057286892758937,False,False,10.909999999999854,2024-11-08 10:14:00,0.2,False,-1.0240604949587537,-1.0423923006416136,2024-11-08,2024,2024-11
2024-11-08 10:17:00,2024-11-08 10:18:00,long,ou_rev,ou_rev_long,21069.16,21088.1875,21058.75,21101.25,trail,41.63999999999942,1.827809798270933,True,True,10.409999999999854,2024-11-08 10:17:00,0.2,False,1.8085975024015764,1.7893852065322196,2024-11-08,2024,2024-11
2024-11-08 13:39:00,2024-11-08 13:50:00,long,pm_mom,pm_mom_long,21158.54,21148.4375,21148.5,21178.5,stop,40.16000000000349,-1.0062250996015931,False,False,10.040000000000873,2024-11-08 13:39:00,0.2,False,-1.026145418326691,-1.046065737051789,2024-11-08,2024,2024-11
2024-11-11 10:04:00,2024-11-11 10:06:00,long,or_rev,or_rev_long,21079.42,21066.4375,21066.5,21166.75,stop,51.679999999993015,-1.0048374613003102,False,False,12.919999999998254,2024-11-11 10:04:00,0.2,False,-1.020317337461303,-1.0357972136222957,2024-11-11,2024,2024-11
2024-11-11 12:23:00,2024-11-11 12:24:00,long,ou_lunch,ou_lunch_long,21086.3,21095.9375,21073.5,21116.0,trail,51.19999999999709,0.7529296875000997,True,True,12.799999999999272,2024-11-11 12:23:00,0.2,False,0.7373046875000988,0.7216796875000979,2024-11-11,2024,2024-11
2024-11-11 12:46:00,2024-11-11 12:47:00,long,ou_lunch,ou_lunch_long,21081.42,21069.9375,21070.0,21112.75,stop,45.679999999993015,-1.0054728546409817,False,False,11.419999999998254,2024-11-11 12:46:00,0.2,False,-1.0229859894921227,-1.0404991243432637,2024-11-11,2024,2024-11
2024-11-11 12:53:00,2024-11-11 12:54:00,long,ou_lunch,ou_lunch_long,21077.42,21087.6875,21064.25,21111.75,trail,52.679999999993015,0.7796127562644729,True,True,13.169999999998254,2024-11-11 12:53:00,0.2,False,0.764426727411016,0.7492406985575593,2024-11-11,2024,2024-11
2024-11-11 13:05:00,2024-11-11 13:06:00,long,vwap_rev,vwap_rev_long,21031.05,21030.9875,21020.75,21109.25,trail,41.19999999999709,-0.0060679611650489,True,True,10.299999999999272,2024-11-11 13:05:00,0.2,False,-0.025485436893205614,-0.044902912621362326,2024-11-11,2024,2024-11
2024-11-11 13:09:00,2024-11-11 13:11:00,long,vwap_rev,vwap_rev_long,21033.42,21023.1875,21023.25,21107.75,stop,40.679999999993015,-1.0061455260570316,False,False,10.169999999998254,2024-11-11 13:09:00,0.2,False,-1.0258112094395324,-1.0454768928220335,2024-11-11,2024,2024-11
2024-11-11 13:38:00,2024-11-11 13:39:00,long,ou_rev,ou_rev_long,21058.8,21067.6875,21048.5,21099.75,trail,41.19999999999709,0.8628640776700345,True,True,10.299999999999272,2024-11-11 13:38:00,0.2,False,0.8434466019418778,0.824029126213721,2024-11-11,2024,2024-11
2024-11-11 13:45:00,2024-11-11 13:48:00,long,pm_mom,pm_mom_long,21069.42,21084.4375,21059.25,21090.25,trail,40.679999999993015,1.4766470009837094,True,True,10.169999999998254,2024-11-11 13:45:00,0.2,False,1.4569813176012085,1.4373156342187074,2024-11-11,2024,2024-11
2024-11-12 11:02:00,2024-11-12 11:04:00,long,ou_rev,ou_rev_long,21102.92,21115.6875,21088.5,21126.25,trail,57.679999999993015,0.8854022191403116,True,True,14.419999999998254,2024-11-12 11:02:00,0.2,False,0.871532593620199,0.8576629681000864,2024-11-12,2024,2024-11
2024-11-12 11:15:00,2024-11-12 11:21:00,long,ou_rev,ou_rev_long,21089.67,21110.9375,21075.75,21123.25,trail,55.679999999993015,1.527837643678478,True,True,13.919999999998254,2024-11-12 11:15:00,0.2,False,1.5134698275865222,1.4991020114945663,2024-11-12,2024,2024-11
2024-11-13 10:14:00,2024-11-13 10:14:00,long,or_rev,or_rev_long,21027.34,21016.1875,21016.25,21076.0,stop,44.36000000000058,-1.0056357078449052,False,False,11.090000000000146,2024-11-13 10:14:00,0.2,False,-1.023669972948602,-1.0417042380522987,2024-11-13,2024,2024-11
2024-11-13 10:17:00,2024-11-13 10:19:00,long,vwap_scalp,vwap_scalp_long,21011.72,21028.1875,20999.25,21031.0,trail,49.88000000000466,1.3205693664793343,True,True,12.470000000001164,2024-11-13 10:17:00,0.2,False,1.3045308740976196,1.288492381715905,2024-11-13,2024,2024-11
2024-11-13 13:48:00,2024-11-13 13:49:00,long,pm_mom,pm_mom_long,21154.59,21173.1875,21143.0,21178.25,trail,46.36000000000058,1.6046160483174825,True,True,11.590000000000146,2024-11-13 13:48:00,0.2,False,1.5873597929249028,1.5701035375323233,2024-11-13,2024,2024-11
2024-11-13 14:30:00,2024-11-13 14:32:00,short,trend,trend_cont_short,21124.34,21103.8125,21136.5,21098.5,trail,48.63999999999942,1.6881167763158216,True,True,12.159999999999854,2024-11-13 14:32:00,0.2,False,1.6716694078947687,1.6552220394737158,2024-11-13,2024,2024-11
2024-11-14 09:51:00,2024-11-14 09:52:00,long,ou_rev,ou_rev_long,21002.99,21036.9375,20989.25,21041.25,trail,54.9600000000064,2.470705967976306,True,True,13.7400000000016,2024-11-14 09:51:00,0.2,False,2.4561499272193936,2.441593886462481,2024-11-14,2024,2024-11
2024-11-15 10:07:00,2024-11-15 10:08:00,long,or_rev,or_rev_long,20594.97,20602.4375,20580.75,20647.75,trail,56.88000000000466,0.5251406469759652,False,True,14.220000000001164,2024-11-15 10:07:00,0.2,False,0.5110759493669649,0.4970112517579647,2024-11-15,2024,2024-11
2024-11-15 10:13:00,2024-11-15 10:13:00,long,ou_rev,ou_rev_long,20566.72,20549.4375,20549.5,20622.0,stop,68.88000000000466,-1.00362950058072,False,False,17.220000000001164,2024-11-15 10:13:00,0.2,False,-1.0152439024390236,-1.0268583042973272,2024-11-15,2024,2024-11
2024-11-15 10:19:00,2024-11-15 10:19:00,long,ou_rev,ou_rev_long,20537.47,20525.6875,20525.75,20612.75,stop,46.88000000000466,-1.0053327645051189,False,False,11.720000000001164,2024-11-15 10:19:00,0.2,False,-1.0223976109214994,-1.03946245733788,2024-11-15,2024,2024-11
2024-11-15 10:25:00,2024-11-15 10:27:00,long,ou_rev,ou_rev_long,20511.85,20511.7875,20498.25,20602.5,trail,54.39999999999418,-0.0045955882352946,True,True,13.599999999998545,2024-11-15 10:25:00,0.2,False,-0.019301470588237352,-0.034007352941180104,2024-11-15,2024,2024-11
2024-11-15 10:29:00,2024-11-15 10:30:00,long,ou_rev,ou_rev_long,20520.35,20520.2875,20509.75,20596.75,trail,42.39999999999418,-0.0058962264150951,True,True,10.599999999998545,2024-11-15 10:29:00,0.2,False,-0.02476415094339958,-0.04363207547170406,2024-11-15,2024,2024-11
2024-11-15 10:39:00,2024-11-15 10:40:00,long,vwap_scalp,vwap_scalp_long,20494.47,20519.4375,20482.25,20539.25,trail,48.88000000000466,2.043166939443245,True,True,12.220000000001164,2024-11-15 10:39:00,0.2,False,2.0268003273319533,2.010433715220662,2024-11-15,2024,2024-11
2024-11-15 11:45:00,2024-11-15 11:47:00,long,ou_lunch,ou_lunch_long,20446.22,20470.6875,20434.25,20536.5,trail,47.88000000000466,2.044068504594524,True,True,11.970000000001164,2024-11-15 11:45:00,0.2,False,2.0273600668334564,2.0106516290723886,2024-11-15,2024,2024-11
2024-11-18 10:08:00,2024-11-18 10:09:00,short,vwap_rev,vwap_rev_short,20501.68,20511.8125,20511.75,20459.25,stop,40.27999999999884,-1.006206554121152,False,False,10.06999999999971,2024-11-18 10:09:00,0.2,False,-1.0260675273088389,-1.0459285004965255,2024-11-18,2024,2024-11
2024-11-18 10:24:00,2024-11-18 10:27:00,long,kalman_mom,kalman_mom_long,20537.68,20554.4375,20526.5,20565.75,trail,44.72000000000117,1.498881932021402,True,True,11.180000000000293,2024-11-18 10:24:00,0.2,False,1.480992844364873,1.4631037567083438,2024-11-18,2024,2024-11
2024-11-18 10:39:00,2024-11-18 10:40:00,short,ema_rev,ema_rev_short,20606.18,20595.5625,20620.0,20574.25,trail,55.27999999999884,0.7682706222865785,False,True,13.81999999999971,2024-11-18 10:40:00,0.2,False,0.7537988422576346,0.7393270622286908,2024-11-18,2024,2024-11
2024-11-18 13:40:00,2024-11-18 13:42:00,short,pm_mom,pm_mom_short,20566.18,20553.3125,20577.0,20545.5,trail,43.27999999999884,1.1892329020333303,True,True,10.81999999999971,2024-11-18 13:42:00,0.2,False,1.1707486136784315,1.1522643253235327,2024-11-18,2024,2024-11
2024-11-19 10:34:00,2024-11-19 10:34:00,short,vwap_rev,vwap_rev_short,20526.37,20537.5625,20537.5,20482.5,stop,44.52000000000408,-1.0056154537286608,False,False,11.13000000000102,2024-11-19 10:34:00,0.2,False,-1.0235849056603752,-1.0415543575920896,2024-11-19,2024,2024-11
2024-11-19 10:40:00,2024-11-19 10:44:00,short,vwap_rev,vwap_rev_short,20552.62,20552.6825,20564.75,20487.75,trail,48.52000000000408,-0.0051525144270399,True,True,12.13000000000102,2024-11-19 10:44:00,0.2,False,-0.02164056059356778,-0.03812860676009566,2024-11-19,2024,2024-11
2024-11-19 11:16:00,2024-11-19 11:18:00,short,ou_rev,ou_rev_short,20583.24,20594.3125,20594.25,20512.0,stop,44.0399999999936,-1.0056766575840153,False,False,11.0099999999984,2024-11-19 11:18:00,0.2,False,-1.0238419618528645,-1.0420072661217135,2024-11-19,2024,2024-11
2024-11-19 11:23:00,2024-11-19 11:29:00,short,ou_rev,ou_rev_short,20586.99,20602.8125,20602.75,20516.25,stop,63.0399999999936,-1.0039657360406096,False,False,15.7599999999984,2024-11-19 11:29:00,0.2,False,-1.01665609137056,-1.0293464467005107,2024-11-19,2024,2024-11
2024-11-19 11:32:00,2024-11-19 11:35:00,short,ou_lunch,ou_lunch_short,20602.24,20613.8125,20613.75,20521.25,stop,46.0399999999936,-1.005430060816682,False,False,11.5099999999984,2024-11-19 11:35:00,0.2,False,-1.022806255430064,-1.0401824500434462,2024-11-19,2024,2024-11
2024-11-19 11:40:00,2024-11-19 11:52:00,short,ou_lunch,ou_lunch_short,20613.62,20613.6825,20627.25,20525.5,trail,54.52000000000408,-0.004585473220836,True,True,13.63000000000102,2024-11-19 11:52:00,0.2,False,-0.019258987527511352,-0.0339325018341867,2024-11-19,2024,2024-11
2024-11-19 12:06:00,2024-11-19 12:08:00,short,vwap_scalp,vwap_scalp_short,20583.74,20594.3125,20594.25,20560.25,stop,42.0399999999936,-1.0059467174119894,False,False,10.5099999999984,2024-11-19 12:08:00,0.2,False,-1.0249762131303557,-1.044005708848722,2024-11-19,2024,2024-11
2024-11-19 13:43:00,2024-11-19 13:44:00,short,ema_rev,ema_rev_short,20671.74,20682.0625,20682.0,20657.75,stop,41.0399999999936,-1.0060916179337245,False,False,10.2599999999984,2024-11-19 13:44:00,0.2,False,-1.0255847953216417,-1.045077972709559,2024-11-19,2024,2024-11
2024-11-20 10:10:00,2024-11-20 10:10:00,long,vwap_rev,vwap_rev_long,20491.62,20480.6875,20480.75,20584.0,stop,43.479999999995925,-1.0057497700092002,False,False,10.869999999998981,2024-11-20 10:10:00,0.2,False,-1.0241490340386408,-1.0425482980680814,2024-11-20,2024,2024-11
2024-11-20 10:40:00,2024-11-20 10:41:00,long,kalman_mom,kalman_mom_long,20499.99,20520.4375,20487.75,20526.5,trail,48.9600000000064,1.6705473856205657,True,True,12.2400000000016,2024-11-20 10:40:00,0.2,False,1.654207516339522,1.6378676470584785,2024-11-20,2024,2024-11
2024-11-20 10:45:00,2024-11-20 10:47:00,long,trend,trend_cont_long,20511.99,20539.6875,20495.25,20545.5,trail,66.9600000000064,1.6545698924728645,True,True,16.7400000000016,2024-11-20 10:45:00,0.2,False,1.6426224611705955,1.6306750298683268,2024-11-20,2024,2024-11
2024-11-21 10:24:00,2024-11-21 10:24:00,long,kalman_mom,kalman_mom_long,20582.31,20571.4375,20571.5,20609.5,stop,43.24000000000524,-1.0057816836262712,False,False,10.81000000000131,2024-11-21 10:24:00,0.2,False,-1.0242830712303392,-1.0427844588344073,2024-11-21,2024,2024-11
2024-11-21 10:46:00,2024-11-21 10:47:00,long,or_rev,or_rev_long,20514.81,20541.6875,20503.5,20695.75,trail,45.24000000000524,2.3764367816088043,True,True,11.31000000000131,2024-11-21 10:46:00,0.2,False,2.358753315649478,2.3410698496901525,2024-11-21,2024,2024-11
2024-11-21 11:08:00,2024-11-21 11:10:00,long,trend,trend_cont_long,20653.81,20635.1875,20635.25,20692.25,stop,74.24000000000524,-1.0033674568965514,False,False,18.56000000000131,2024-11-21 11:08:00,0.2,False,-1.0141433189655162,-1.0249191810344809,2024-11-21,2024,2024-11
2024-11-21 11:15:00,2024-11-21 11:18:00,long,trend,trend_cont_long,20643.56,20643.4975,20628.5,20676.5,trail,60.24000000000524,-0.004150066401062,True,True,15.06000000000131,2024-11-21 11:15:00,0.2,False,-0.017430278884460578,-0.03071049136785916,2024-11-21,2024,2024-11
2024-11-21 13:32:00,2024-11-21 13:34:00,long,pm_mom,pm_mom_long,20785.31,20785.2475,20773.5,20808.75,trail,47.24000000000524,-0.0052921253175269,True,True,11.81000000000131,2024-11-21 13:32:00,0.2,False,-0.022226926333613083,-0.03916172734969927,2024-11-21,2024,2024-11
2024-11-22 10:18:00,2024-11-22 10:19:00,long,or_rev,or_rev_long,20701.87,20723.1875,20688.5,20747.25,trail,53.479999999995925,1.5944278234856128,True,True,13.369999999998981,2024-11-22 10:18:00,0.2,False,1.5794689603592094,1.5645100972328059,2024-11-22,2024,2024-11
2024-11-22 10:37:00,2024-11-22 10:38:00,long,vwap_scalp,vwap_scalp_long,20687.25,20707.9375,20675.0,20709.75,trail,49.0,1.6887755102040816,True,True,12.25,2024-11-22 10:37:00,0.2,False,1.6724489795918367,1.6561224489795918,2024-11-22,2024,2024-11
2024-11-25 10:05:00,2024-11-25 10:06:00,long,or_rev,or_rev_long,20856.46,20876.4375,20845.0,20958.5,trail,45.83999999999651,1.743237347295148,True,True,11.459999999999127,2024-11-25 10:05:00,0.2,False,1.7257853403143437,1.7083333333335395,2024-11-25,2024,2024-11
2024-11-25 10:48:00,2024-11-25 10:50:00,long,kalman_mom,kalman_mom_long,20861.58,20874.4375,20850.0,20887.75,trail,46.320000000006985,1.110319516407281,True,True,11.580000000001746,2024-11-25 10:48:00,0.2,False,1.0930483592397533,1.0757772020722258,2024-11-25,2024,2024-11
2024-11-26 10:22:00,2024-11-26 10:23:00,long,vwap_rev,vwap_rev_long,20874.45,20895.4375,20862.0,20916.0,trail,49.80000000000291,1.6857429718873933,True,True,12.450000000000728,2024-11-26 10:22:00,0.2,False,1.6696787148592818,1.6536144578311702,2024-11-26,2024,2024-11
2024-11-26 13:42:00,2024-11-26 13:43:00,long,pm_mom,pm_mom_long,20909.57,20920.9375,20899.5,20929.5,trail,40.27999999999884,1.1288480635551756,True,True,10.06999999999971,2024-11-26 13:42:00,0.2,False,1.1089870903674888,1.0891261171798021,2024-11-26,2024,2024-11
2024-11-27 10:08:00,2024-11-27 10:11:00,long,or_rev,or_rev_long,20796.28,20783.9375,20784.0,20840.5,trail,49.11999999999534,-1.005089576547232,False,True,12.279999999998836,2024-11-27 10:08:00,0.2,False,-1.0213762214983737,-1.0376628664495153,2024-11-27,2024,2024-11
2024-11-27 10:19:00,2024-11-27 10:20:00,long,ou_rev,ou_rev_long,20747.15,20759.9375,20733.25,20805.0,trail,55.60000000000582,0.9199640287767774,True,True,13.900000000001455,2024-11-27 10:19:00,0.2,False,0.9055755395681458,0.8911870503595143,2024-11-27,2024,2024-11
2024-11-27 10:22:00,2024-11-27 10:22:00,long,ou_rev,ou_rev_long,20761.9,20750.9375,20751.0,20802.25,stop,43.60000000000582,-1.0057339449541276,False,False,10.900000000001455,2024-11-27 10:22:00,0.2,False,-1.024082568807336,-1.0424311926605447,2024-11-27,2024,2024-11
2024-11-27 10:40:00,2024-11-27 10:41:00,long,vwap_rev,vwap_rev_long,20680.15,20693.1875,20670.0,20782.0,trail,40.60000000000582,1.2844827586203622,True,True,10.150000000001455,2024-11-27 10:40:00,0.2,False,1.2647783251228282,1.245073891625294,2024-11-27,2024,2024-11
2024-11-27 11:36:00,2024-11-27 11:38:00,long,ou_lunch,ou_lunch_long,20687.15,20687.0875,20675.25,20740.0,trail,47.60000000000582,-0.0052521008403354,True,True,11.900000000001455,2024-11-27 11:36:00,0.2,False,-0.022058823529408977,-0.03886554621848255,2024-11-27,2024,2024-11
2024-11-27 13:32:00,2024-11-27 13:35:00,long,pm_mom,pm_mom_long,20721.9,20731.4375,20709.0,20748.0,trail,51.60000000000582,0.7393410852711216,False,True,12.900000000001455,2024-11-27 13:32:00,0.2,False,0.7238372093021311,0.7083333333331406,2024-11-27,2024,2024-11
2024-11-28 09:38:00,2024-11-28 09:56:00,long,open_drive,open_drive_long,20834.28,20843.4375,20820.5,20861.75,trail,55.11999999999534,0.6645500725690812,True,True,13.779999999998836,2024-11-28 09:38:00,0.2,False,0.6500362844703862,0.6355224963716912,2024-11-28,2024,2024-11
2024-11-29 09:54:00,2024-11-29 09:57:00,long,sweep,sweep_pdl_long,20837.95,20855.6875,20819.0,20883.75,trail,75.80000000000291,0.9360158311344904,True,True,18.950000000000728,2024-11-29 09:54:00,0.2,False,0.9254617414247283,0.9149076517149661,2024-11-29,2024,2024-11
2024-11-29 10:36:00,2024-11-29 10:36:00,long,kalman_mom,kalman_mom_long,20914.95,20904.6875,20904.75,20941.5,stop,40.80000000000291,-1.0061274509803917,False,False,10.200000000000728,2024-11-29 10:36:00,0.2,False,-1.0257352941176452,-1.0453431372548987,2024-11-29,2024,2024-11
2024-12-02 10:16:00,2024-12-02 10:18:00,long,kalman_mom,kalman_mom_long,21150.32,21139.6875,21139.75,21175.25,stop,42.27999999999884,-1.0059129612109745,False,False,10.56999999999971,2024-12-02 10:16:00,0.2,False,-1.0248344370860933,-1.0437559129612122,2024-12-02,2024,2024-12
2024-12-02 14:33:00,2024-12-02 14:52:00,long,pm_mom,pm_mom_long,21159.82,21168.6875,21148.25,21182.0,trail,46.27999999999884,0.7664217804667687,False,True,11.56999999999971,2024-12-02 14:33:00,0.2,False,0.7491356957649532,0.7318496110631377,2024-12-02,2024,2024-12
2024-12-03 13:05:00,2024-12-03 13:30:00,long,kalman_mom,kalman_mom_long,21201.43,21189.1875,21189.25,21230.75,stop,48.72000000000117,-1.0051313628899834,False,False,12.180000000000293,2024-12-03 13:05:00,0.2,False,-1.0215517241379304,-1.0379720853858776,2024-12-03,2024,2024-12
2024-12-03 14:49:00,2024-12-03 14:53:00,long,pm_mom,pm_mom_long,21210.18,21218.9375,21200.0,21230.75,trail,40.72000000000117,0.8602652259331491,True,True,10.180000000000293,2024-12-03 14:49:00,0.2,False,0.8406188605107529,0.8209724950883566,2024-12-03,2024,2024-12
2024-12-04 14:25:00,2024-12-04 14:38:00,long,trend,trend_cont_long,21470.95,21479.4375,21457.0,21499.75,trail,55.80000000000291,0.6084229390680165,True,True,13.950000000000728,2024-12-04 14:25:00,0.2,False,0.5940860215052932,0.57974910394257,2024-12-04,2024,2024-12
