entry_time,exit_time,direction,model,tag,entry,exit,stop,target,reason,risk_ticks,total_r,moved_be,partial_taken
2025-01-14 11:21:00,2025-01-14 11:22:00,short,trend,trend_cont_short,20685.47,20701.5625,20701.5,20653.25,stop,64.11999999999534,-1.0038989394884594,False,False
2025-01-14 13:31:00,2025-01-14 13:32:00,short,ema_rev,ema_rev_short,20722.84,20713.5625,20733.25,20695.0,trail,41.63999999999942,0.8912103746397959,False,True
2025-01-14 14:36:00,2025-01-14 14:37:00,short,ou_rev,ou_rev_short,20777.84,20789.3125,20789.25,20733.0,stop,45.63999999999942,-1.0054776511831727,False,False
2025-01-14 14:42:00,2025-01-14 14:45:00,short,ou_rev,ou_rev_short,20781.59,20767.0625,20793.75,20733.75,trail,48.63999999999942,1.1946957236842368,False,True
2025-01-15 10:01:00,2025-01-15 10:01:00,short,or_rev,or_rev_short,21117.93,21132.0625,21132.0,21035.75,stop,56.279999999998836,-1.0044420753375978,False,False
2025-01-15 14:24:00,2025-01-15 14:27:00,short,ou_rev,ou_rev_short,21181.3,21193.0625,21193.0,21129.75,stop,46.80000000000291,-1.00534188034188,False,False
2025-01-16 10:03:00,2025-01-16 10:04:00,long,ou_rev,ou_rev_long,21147.9,21194.4375,21129.0,21209.5,trail,75.60000000000582,2.4623015873013205,True,True
2025-01-17 11:30:00,2025-01-17 11:33:00,short,ou_rev,ou_rev_short,21424.48,21404.5625,21436.25,21354.75,trail,47.080000000001746,1.692225998300665,True,True
2025-01-17 11:54:00,2025-01-17 11:55:00,short,ou_lunch,ou_lunch_short,21387.36,21377.3125,21401.25,21361.0,trail,55.55999999999767,0.7233621310295899,True,True
2025-01-20 10:26:00,2025-01-20 10:32:00,long,or_rev,or_rev_long,21499.84,21486.1875,21486.25,21552.25,stop,54.36000000000058,-1.0045989698307578,False,False
2025-01-20 10:58:00,2025-01-20 10:59:00,long,kalman_mom,kalman_mom_long,21495.84,21485.4375,21485.5,21521.5,stop,41.36000000000058,-1.006044487427466,False,False
2025-01-20 12:45:00,2025-01-20 12:46:00,long,ou_lunch,ou_lunch_long,21489.84,21489.7775,21475.75,21517.5,trail,56.36000000000058,-0.0044357700496805786,True,True
2025-01-20 12:55:00,2025-01-20 12:59:00,long,ou_lunch,ou_lunch_long,21496.21,21496.1475,21485.25,21517.25,trail,43.83999999999651,-0.005702554744526002,True,True
2025-01-21 10:29:00,2025-01-21 10:30:00,long,pd_rev,pd_pdl_long,21434.8,21454.1875,21420.75,21462.75,trail,56.19999999999709,1.379893238434287,True,True
2025-01-21 10:43:00,2025-01-21 10:45:00,long,sweep,sweep_pdl_long,21446.17,21461.9375,21430.5,21486.5,trail,62.679999999993015,1.0062220804086472,True,True
2025-01-22 11:54:00,2025-01-22 12:00:00,long,trend,trend_cont_long,21886.87,21893.9375,21876.5,21907.75,trail,41.479999999995925,0.6815332690454883,False,True
2025-01-23 09:46:00,2025-01-23 09:54:00,long,sweep,sweep_pdl_long,21734.71,21717.1875,21717.25,21778.5,stop,69.83999999999651,-1.0035796105383736,False,False
2025-01-23 10:31:00,2025-01-23 10:35:00,long,pd_rev,pd_pdl_long,21721.21,21743.6875,21708.0,21747.75,trail,52.83999999999651,1.7015518546557424,True,True
2025-01-23 14:06:00,2025-01-23 14:07:00,short,trend,trend_cont_short,21767.08,21756.8125,21777.75,21745.25,trail,42.679999999993015,0.9622774133086622,True,True
2025-01-23 14:37:00,2025-01-23 15:02:00,long,trend,trend_cont_long,21779.83,21766.4375,21766.5,21807.25,stop,53.320000000006985,-1.0046886721680415,False,False
2025-01-24 10:23:00,2025-01-24 10:26:00,long,ema_rev,ema_rev_long,21825.03,21836.1875,21813.25,21843.0,trail,47.11999999999534,0.9471561969441653,True,True
2025-01-24 10:46:00,2025-01-24 10:48:00,long,or_rev,or_rev_long,21819.53,21833.6875,21809.25,21849.75,trail,41.11999999999534,1.3771887159535765,True,True
2025-01-27 10:40:00,2025-01-27 10:40:00,long,kalman_mom,kalman_mom_long,21213.94,21239.75,21203.5,21239.75,target,41.75999999999476,2.472222222222658,False,False
2025-01-28 10:04:00,2025-01-28 10:04:00,short,vwap_rev,vwap_rev_short,21172.16,21183.3125,21183.25,21079.25,stop,44.36000000000058,-1.0056357078449052,False,False
2025-01-28 11:31:00,2025-01-28 11:33:00,short,trend,trend_cont_short,21244.16,21260.8125,21260.75,21210.0,stop,66.36000000000058,-1.0037673297166967,False,False
2025-01-28 12:20:00,2025-01-28 12:21:00,short,ema_rev,ema_rev_short,21379.16,21389.5625,21389.5,21353.0,stop,41.36000000000058,-1.006044487427466,False,False
2025-01-28 13:40:00,2025-01-28 13:41:00,short,kalman_mom,kalman_mom_short,21383.41,21362.5625,21394.25,21357.5,trail,43.36000000000058,1.9232011070110309,True,True
2025-01-29 10:46:00,2025-01-29 10:47:00,long,ou_rev,ou_rev_long,21316.5,21316.4375,21298.5,21370.5,trail,72.0,-0.003472222222222222,True,True
2025-01-29 10:49:00,2025-01-29 10:50:00,long,ou_rev,ou_rev_long,21312.12,21349.4375,21296.75,21368.5,trail,61.479999999995925,2.4279440468447295,True,True
2025-01-30 10:19:00,2025-01-30 10:19:00,long,or_rev,or_rev_long,21436.7,21422.6875,21422.75,21479.0,stop,55.80000000000291,-1.004480286738351,False,False
2025-01-30 11:42:00,2025-01-30 11:43:00,long,kalman_mom,kalman_mom_long,21392.45,21402.9375,21381.5,21417.25,trail,43.80000000000291,0.9577625570774955,True,True
2025-01-30 11:47:00,2025-01-30 11:48:00,long,trend,trend_cont_long,21399.45,21411.1875,21386.5,21429.25,trail,51.80000000000291,0.9063706563705493,True,True
2025-01-30 13:33:00,2025-01-30 13:34:00,long,pm_mom,pm_mom_long,21412.57,21424.6875,21400.25,21437.0,trail,49.279999999998836,0.9835633116883585,True,True
2025-01-31 14:01:00,2025-01-31 14:01:00,long,vwap_rev,vwap_rev_long,21599.93,21588.4375,21588.5,21726.0,stop,45.720000000001164,-1.0054680664916884,False,False
2025-01-31 14:21:00,2025-01-31 14:22:00,long,ou_rev,ou_rev_long,21559.68,21543.9375,21544.0,21713.75,stop,62.720000000001164,-1.003985969387755,False,False
2025-01-31 14:32:00,2025-01-31 14:33:00,long,ou_rev,ou_rev_long,21568.93,21568.8675,21557.5,21707.25,trail,45.720000000001164,-0.0054680664916884,True,True
2025-01-31 14:35:00,2025-01-31 14:36:00,long,ou_rev,ou_rev_long,21568.8,21568.7375,21550.25,21705.75,trail,74.19999999999709,-0.0033692722371968975,True,True
2025-02-03 10:41:00,2025-02-03 10:41:00,long,kalman_mom,kalman_mom_long,21223.06,21211.4375,21211.5,21247.0,stop,46.24000000000524,-1.0054065743944631,False,False
2025-02-03 13:34:00,2025-02-03 13:37:00,long,pm_mom,pm_mom_long,21291.06,21307.9375,21272.25,21329.0,trail,75.24000000000524,0.8972620946303835,True,True
2025-02-04 10:05:00,2025-02-04 10:05:00,short,or_rev,or_rev_short,21448.63,21460.5625,21460.5,21327.0,stop,47.479999999995925,-1.005265374894693,False,False
2025-02-04 10:23:00,2025-02-04 10:23:00,long,kalman_mom,kalman_mom_long,21508.25,21497.6875,21497.75,21537.5,stop,42.0,-1.005952380952381,False,False
2025-02-04 13:10:00,2025-02-04 13:11:00,long,vwap_scalp,vwap_scalp_long,21441.88,21455.1875,21431.5,21458.0,trail,41.520000000004075,1.2820327552984272,True,True
2025-02-04 14:07:00,2025-02-04 14:10:00,long,pm_mom,pm_mom_long,21508.5,21515.4375,21498.0,21529.5,trail,42.0,0.6607142857142857,False,True
2025-02-04 14:50:00,2025-02-04 14:53:00,short,ou_rev,ou_rev_short,21513.5,21513.5625,21526.0,21480.25,trail,50.0,-0.005,True,True
2025-02-05 12:06:00,2025-02-05 12:10:00,long,kalman_mom,kalman_mom_long,21599.86,21607.9375,21588.5,21628.75,trail,45.44000000000233,0.7110475352111799,True,True
2025-02-05 14:05:00,2025-02-05 14:09:00,long,pm_mom,pm_mom_long,21583.23,21599.9375,21571.75,21606.25,trail,45.919999999998254,1.4553571428572363,True,True
2025-02-07 10:23:00,2025-02-07 10:24:00,long,or_rev,or_rev_long,21607.14,21641.6875,21592.25,21791.5,trail,59.55999999999767,2.320181329751641,True,True
2025-02-10 14:58:00,2025-02-10 15:01:00,long,pm_mom,pm_mom_long,21750.3,21739.9375,21740.0,21770.75,stop,41.19999999999709,-1.006067961165049,False,False
2025-02-11 10:20:00,2025-02-11 10:21:00,long,trend,trend_cont_long,21713.9,21703.6875,21703.75,21735.25,stop,40.60000000000582,-1.0061576354679793,False,False
2025-02-11 10:27:00,2025-02-11 10:30:00,long,trend,trend_cont_long,21727.4,21750.4375,21708.75,21765.5,trail,74.60000000000582,1.2352546916888336,True,True
2025-02-11 10:39:00,2025-02-11 10:42:00,long,trend,trend_cont_long,21739.9,21739.8375,21729.25,21761.5,trail,42.60000000000582,-0.005868544600938165,True,True
2025-02-11 13:32:00,2025-02-11 13:33:00,long,pm_mom,pm_mom_long,21691.3,21706.1875,21678.75,21716.25,trail,50.19999999999709,1.1862549800798081,True,True
2025-02-12 10:33:00,2025-02-12 10:36:00,long,sweep,sweep_pdl_long,21614.0,21613.9375,21602.0,21642.75,trail,48.0,-0.005208333333333333,True,True
2025-02-12 10:52:00,2025-02-12 10:53:00,long,pd_rev,pd_pdl_long,21608.5,21624.4375,21593.5,21637.0,trail,60.0,1.0625,True,True
2025-02-12 13:32:00,2025-02-12 13:42:00,long,pm_mom,pm_mom_long,21715.6,21701.9375,21702.0,21743.0,stop,54.39999999999418,-1.0045955882352946,False,False
2025-02-13 11:45:00,2025-02-13 11:47:00,short,trend,trend_cont_short,21899.9,21915.5625,21915.5,21868.25,stop,62.39999999999418,-1.0040064102564106,False,False
2025-02-13 13:25:00,2025-02-13 13:26:00,long,ou_lunch,ou_lunch_long,21847.0,21859.6875,21832.0,21880.25,trail,60.0,0.8458333333333333,True,True
2025-02-13 13:41:00,2025-02-13 13:41:00,long,pm_mom,pm_mom_long,21883.0,21867.1875,21867.25,21914.0,stop,63.0,-1.003968253968254,False,False
2025-02-14 13:32:00,2025-02-14 13:35:00,long,pm_mom,pm_mom_long,22081.2,22099.4375,22069.0,22105.0,trail,48.80000000000291,1.494877049180179,True,True
2025-02-18 10:04:00,2025-02-18 10:05:00,long,or_rev,or_rev_long,22081.9,22103.1875,22068.25,22164.75,trail,54.60000000000582,1.5595238095235366,True,True
2025-02-18 10:35:00,2025-02-18 10:38:00,long,ou_rev,ou_rev_long,22069.9,22080.4375,22058.25,22114.75,trail,46.60000000000582,0.9045064377680024,False,True
2025-02-19 10:08:00,2025-02-19 10:09:00,long,ou_rev,ou_rev_long,22068.8,22054.4375,22054.5,22104.25,stop,57.19999999999709,-1.0043706293706296,False,False
2025-02-19 10:11:00,2025-02-19 10:13:00,long,ou_rev,ou_rev_long,22051.8,22062.6875,22040.5,22100.75,trail,45.19999999999709,0.9634955752213654,False,True
2025-02-19 10:15:00,2025-02-19 10:18:00,long,ou_rev,ou_rev_long,22060.1,22079.4375,22047.75,22096.5,trail,49.39999999999418,1.5657894736845128,True,True
2025-02-19 10:23:00,2025-02-19 10:24:00,long,vwap_scalp,vwap_scalp_long,22062.3,22062.2375,22052.0,22077.25,trail,41.19999999999709,-0.006067961165048972,True,True
2025-02-19 13:32:00,2025-02-19 13:42:00,long,kalman_mom,kalman_mom_long,22179.3,22187.1875,22167.25,22209.0,trail,48.19999999999709,0.654564315352797,True,True
2025-02-20 10:13:00,2025-02-20 10:13:00,short,trend,trend_cont_short,21924.1,21941.0625,21941.0,21873.75,stop,67.60000000000582,-1.0036982248520707,False,False
2025-02-20 10:28:00,2025-02-20 10:31:00,long,or_rev,or_rev_long,22008.3,22025.6875,21995.75,22121.0,trail,50.19999999999709,1.3854581673308155,False,True
2025-02-20 13:44:00,2025-02-20 13:51:00,long,pm_mom,pm_mom_long,21984.6,21969.6875,21969.75,22014.5,stop,59.39999999999418,-1.0042087542087546,False,False
2025-02-20 15:00:00,2025-02-20 15:01:00,long,sweep,sweep_pdl_long,22047.1,22036.6875,22036.75,22073.0,stop,41.39999999999418,-1.006038647342996,False,False
2025-02-21 10:30:00,2025-02-21 10:31:00,long,vwap_rev,vwap_rev_long,21933.5,21950.4375,21922.25,22029.5,trail,45.0,1.5055555555555555,True,True
2025-02-21 10:50:00,2025-02-21 10:51:00,long,ou_rev,ou_rev_long,21921.1,21921.0375,21902.5,22002.75,trail,74.39999999999418,-0.0033602150537637037,True,True
2025-02-21 10:54:00,2025-02-21 10:55:00,long,ou_rev,ou_rev_long,21917.6,21905.1875,21905.25,21998.75,stop,49.39999999999418,-1.0050607287449398,False,False
2025-02-21 10:57:00,2025-02-21 10:59:00,long,ou_rev,ou_rev_long,21905.3,21918.9375,21892.75,21995.75,trail,50.19999999999709,1.0866533864543042,True,True
2025-02-21 11:00:00,2025-02-21 11:01:00,long,ou_rev,ou_rev_long,21916.3,21951.1875,21903.25,21993.0,trail,52.19999999999709,2.6733716475097835,True,True
2025-02-24 10:58:00,2025-02-24 10:59:00,long,or_rev,or_rev_long,21389.8,21412.6875,21376.75,21677.0,trail,52.19999999999709,1.7538314176246745,False,True
2025-02-24 11:30:00,2025-02-24 11:37:00,short,ema_rev,ema_rev_short,21529.3,21521.3125,21544.25,21484.75,trail,59.80000000000291,0.5342809364547748,False,True
2025-02-25 13:23:00,2025-02-25 13:25:00,short,kalman_mom,kalman_mom_short,21163.9,21163.9625,21175.5,21134.0,trail,46.39999999999418,-0.005387931034483435,True,True
2025-02-25 13:31:00,2025-02-25 13:32:00,short,pm_mom,pm_mom_short,21109.3,21123.5625,21123.5,21080.5,trail,56.80000000000291,-1.004401408450704,False,True
2025-02-25 14:22:00,2025-02-25 14:24:00,short,trend,trend_cont_short,21080.7,21068.5625,21099.0,21041.25,trail,73.19999999999709,0.6632513661202847,False,True
2025-02-25 14:25:00,2025-02-25 14:32:00,short,trend,trend_cont_short,21073.2,21087.5625,21087.5,21044.0,trail,57.19999999999709,-1.0043706293706296,False,True
2025-02-26 10:02:00,2025-02-26 10:02:00,short,or_rev,or_rev_short,21235.5,21250.0625,21250.0,21170.5,stop,58.0,-1.0043103448275863,False,False
2025-02-26 10:15:00,2025-02-26 10:15:00,short,vwap_scalp,vwap_scalp_short,21263.7,21274.5625,21274.5,21234.25,stop,43.19999999999709,-1.0057870370370374,False,False
2025-02-26 10:22:00,2025-02-26 10:23:00,short,ou_rev,ou_rev_short,21292.1,21304.8125,21304.75,21215.25,trail,50.60000000000582,-1.00494071146245,False,True
2025-02-26 10:40:00,2025-02-26 10:41:00,short,ou_rev,ou_rev_short,21275.7,21275.7625,21294.0,21228.0,trail,73.19999999999709,-0.003415300546448223,True,True
2025-02-26 10:43:00,2025-02-26 10:44:00,short,ou_rev,ou_rev_short,21274.5,21274.5625,21293.75,21229.75,trail,77.0,-0.003246753246753247,True,True
2025-02-26 10:46:00,2025-02-26 10:47:00,short,ou_rev,ou_rev_short,21273.7,21273.7625,21290.25,21231.5,trail,66.19999999999709,-0.0037764350453173864,True,True
2025-02-26 10:51:00,2025-02-26 10:54:00,short,ou_rev,ou_rev_short,21278.6,21278.6625,21290.0,21234.25,trail,45.60000000000582,-0.005482456140350178,True,True
2025-02-26 11:31:00,2025-02-26 11:32:00,short,ou_lunch,ou_lunch_short,21304.1,21288.5625,21315.0,21258.0,trail,43.60000000000582,1.4254587155960066,True,True
2025-02-26 11:34:00,2025-02-26 11:35:00,short,vwap_scalp,vwap_scalp_short,21291.3,21302.5625,21302.5,21275.25,stop,44.80000000000291,-1.0055803571428568,False,False
2025-02-26 11:42:00,2025-02-26 11:43:00,short,pd_rev,pd_pdh_short,21332.8,21294.0625,21345.25,21262.5,trail,49.80000000000291,3.11144578313229,True,True
2025-02-26 13:43:00,2025-02-26 13:43:00,short,pm_mom,pm_mom_short,21096.1,21074.75,21109.25,21074.75,target,52.60000000000582,1.6235741444864016,False,False
2025-02-27 11:52:00,2025-02-27 11:53:00,short,trend,trend_cont_short,20996.4,20951.5625,21011.25,20964.75,trail,59.39999999999418,3.0193602693606634,True,True
2025-02-28 10:36:00,2025-02-28 10:37:00,short,ou_rev,ou_rev_short,20696.0,20638.5625,20713.25,20570.25,trail,69.0,3.329710144927536,True,True
2025-03-03 10:42:00,2025-03-03 10:42:00,short,pd_rev,pd_pdh_short,20883.0,20897.3125,20897.25,20855.0,stop,57.0,-1.0043859649122806,False,False
2025-03-03 13:10:00,2025-03-03 13:11:00,short,kalman_mom,kalman_mom_short,20710.1,20680.0625,20722.0,20683.0,trail,47.60000000000582,2.5241596638651154,True,True
2025-03-04 12:35:00,2025-03-04 12:35:00,short,ou_lunch,ou_lunch_short,20313.1,20326.0625,20326.0,20199.75,stop,51.60000000000582,-1.0048449612403094,False,False
2025-03-04 12:39:00,2025-03-04 12:39:00,short,ou_lunch,ou_lunch_short,20344.7,20357.0625,20357.0,20202.5,stop,49.19999999999709,-1.0050813008130084,False,False
2025-03-04 12:46:00,2025-03-04 12:46:00,short,ou_lunch,ou_lunch_short,20324.7,20338.5625,20338.5,20206.75,stop,55.19999999999709,-1.0045289855072466,False,False
2025-03-04 13:31:00,2025-03-04 13:32:00,short,ou_rev,ou_rev_short,20335.9,20335.9625,20348.0,20232.0,trail,48.39999999999418,-0.005165289256198968,True,True
2025-03-04 14:06:00,2025-03-04 14:07:00,short,ema_rev,ema_rev_short,20504.6,20504.6625,20519.0,20453.0,trail,57.60000000000582,-0.004340277777777339,True,True
2025-03-04 14:26:00,2025-03-04 14:26:00,short,vwap_rev,vwap_rev_short,20563.5,20574.5625,20574.5,20271.0,stop,44.0,-1.0056818181818181,False,False
2025-03-05 12:26:00,2025-03-05 12:26:00,short,ema_rev,ema_rev_short,20408.8,20421.5625,20421.5,20355.25,stop,50.80000000000291,-1.0049212598425195,False,False
2025-03-05 13:06:00,2025-03-05 13:07:00,short,vwap_rev,vwap_rev_short,20530.0,20530.0625,20542.0,20339.5,trail,48.0,-0.005208333333333333,True,True
2025-03-05 13:32:00,2025-03-05 13:33:00,short,pm_mom,pm_mom_short,20449.3,20407.5625,20465.5,20413.0,trail,64.80000000000291,2.576388888888728,True,True
2025-03-05 13:46:00,2025-03-05 13:46:00,short,ou_rev,ou_rev_short,20437.6,20456.5625,20456.5,20359.5,stop,75.60000000000582,-1.0033068783068781,False,False
2025-03-06 10:54:00,2025-03-06 10:54:00,short,vwap_scalp,vwap_scalp_short,20401.1,20412.5625,20412.5,20368.5,stop,45.60000000000582,-1.0054824561403501,False,False
2025-03-06 13:36:00,2025-03-06 13:38:00,short,pm_mom,pm_mom_short,20094.3,20059.5625,20112.5,20060.0,trail,72.80000000000291,1.90865384615373,True,True
2025-03-07 10:43:00,2025-03-07 10:43:00,short,kalman_mom,kalman_mom_short,19860.2,19871.0625,19871.0,19834.75,stop,43.19999999999709,-1.0057870370370374,False,False
2025-03-07 13:31:00,2025-03-07 13:32:00,short,pm_mom,pm_mom_short,20013.9,20013.9625,20031.0,19978.0,trail,68.39999999999418,-0.0036549707602342293,True,True
2025-03-07 13:43:00,2025-03-07 13:44:00,short,ou_rev,ou_rev_short,20102.9,20058.0625,20119.5,19950.75,trail,66.39999999999418,2.7010542168677945,True,True
2025-03-07 13:57:00,2025-03-07 13:58:00,short,ou_rev,ou_rev_short,20121.5,20099.0625,20137.25,19958.5,trail,63.0,1.4246031746031746,False,True
2025-03-10 13:31:00,2025-03-10 13:32:00,short,pm_mom,pm_mom_short,19473.3,19447.8125,19490.25,19445.5,trail,67.80000000000291,1.5036873156341108,True,True
2025-03-11 11:43:00,2025-03-11 11:43:00,short,vwap_scalp,vwap_scalp_short,19492.0,19503.3125,19503.25,19446.75,stop,45.0,-1.0055555555555555,False,False
2025-03-12 13:43:00,2025-03-12 13:46:00,short,ou_rev,ou_rev_short,19645.0,19622.3125,19660.0,19588.5,trail,60.0,1.5125,True,True
2025-03-12 13:50:00,2025-03-12 13:51:00,short,ou_rev,ou_rev_short,19640.0,19596.5625,19654.75,19590.0,trail,59.0,2.944915254237288,True,True
2025-03-13 11:24:00,2025-03-13 11:25:00,short,trend,trend_cont_short,19340.8,19358.8125,19358.75,19303.75,stop,71.80000000000291,-1.0034818941504178,False,False
2025-03-13 13:32:00,2025-03-13 13:33:00,short,pm_mom,pm_mom_short,19182.3,19160.5625,19196.0,19155.5,trail,54.80000000000291,1.586678832116651,True,True
2025-03-13 14:16:00,2025-03-13 14:17:00,short,ema_rev,ema_rev_short,19284.2,19258.0625,19298.25,19230.75,trail,56.19999999999709,1.860320284697657,True,True
2025-03-14 11:26:00,2025-03-14 11:27:00,short,vwap_scalp,vwap_scalp_short,19624.9,19607.3125,19636.5,19576.0,trail,46.39999999999418,1.516163793103764,False,True
2025-03-14 11:30:00,2025-03-14 11:30:00,short,vwap_scalp,vwap_scalp_short,19610.1,19621.0625,19621.0,19570.0,stop,43.60000000000582,-1.0057339449541276,False,False
2025-03-14 12:57:00,2025-03-14 12:59:00,short,ema_rev,ema_rev_short,19669.2,19654.5625,19680.5,19651.5,trail,45.19999999999709,1.2953539823010327,True,True
2025-03-14 13:11:00,2025-03-14 13:12:00,short,ou_lunch,ou_lunch_short,19664.7,19646.3125,19676.25,19577.25,trail,46.19999999999709,1.5919913419915053,True,True
2025-03-17 10:34:00,2025-03-17 10:35:00,short,kalman_mom,kalman_mom_short,19692.2,19692.2625,19703.25,19662.5,trail,44.19999999999709,-0.005656108597285441,True,True
2025-03-17 10:43:00,2025-03-17 10:44:00,short,sweep,sweep_pdh_short,19708.85,19708.9125,19726.75,19560.75,trail,71.60000000000582,-0.0034916201117315597,True,True
2025-03-17 13:30:00,2025-03-17 13:32:00,short,ema_rev,ema_rev_short,19734.15,19726.0625,19747.5,19709.0,trail,53.39999999999418,0.605805243445868,False,True
2025-03-17 13:54:00,2025-03-17 14:01:00,short,vwap_rev,vwap_rev_short,19801.6,19801.6625,19812.75,19701.75,trail,44.60000000000582,-0.005605381165918551,True,True
2025-03-17 14:17:00,2025-03-17 14:18:00,short,vwap_rev,vwap_rev_short,19851.4,19862.3125,19862.25,19710.75,stop,43.39999999999418,-1.0057603686635952,False,False
