sample,entry_model,target_r,trades,tp_pct,sl_pct,time_pct,ambiguous_same_bar_pct,avg_gross_R,pf_gross,avg_net_R_legacy22,pf_net_legacy22,avg_net_R_cost1_5x,pf_net_cost1_5x,median_risk_price,median_entry_delay_minutes,median_legacy_commission_R,sum_gross_R,sum_net_R_legacy22,sum_net_R_cost1_5x
DOZ_OBJECTIVE_ONLY,TOUCH_NEXT_OPEN,0.5,39,66.66666666666666,30.76923076923077,2.564102564102564,7.6923076923076925,-0.024213810769733043,0.9324469116395223,-0.19613661963803222,0.5664076198087272,-0.2820980240721818,0.43600314101333076,2.1640000000002146,1.0,0.10166358595193077,-0.9443386200195887,-7.649328165883257,-11.00182293881509
DOZ_OBJECTIVE_ONLY,TOUCH_NEXT_OPEN,1.0,39,46.15384615384615,48.717948717948715,5.128205128205128,5.128205128205128,-0.08744810733736767,0.8409689272241528,-0.2593709162056669,0.6106161976427125,-0.3453323206398164,0.5234599075036325,2.1640000000002146,1.0,0.10166358595193077,-3.4104761861573394,-10.115465732021008,-13.46796050495284
DOZ_OBJECTIVE_ONLY,TOUCH_NEXT_OPEN,1.5,39,35.8974358974359,56.41025641025641,7.6923076923076925,5.128205128205128,-0.0945480748803726,0.8508478844786814,-0.26647088374867184,0.6514516591621566,-0.35243228818282146,0.5755206773925252,2.1640000000002146,1.0,0.10166358595193077,-3.6873749203345314,-10.392364466198202,-13.744859239130037
DOZ_OBJECTIVE_ONLY,TOUCH_NEXT_OPEN,2.0,39,30.76923076923077,58.97435897435898,10.256410256410255,5.128205128205128,-0.013473911774956555,0.9795708893368378,-0.18539672064325566,0.7657908468554245,-0.2713581250774054,0.683751655060349,2.1640000000002146,1.0,0.10166358595193077,-0.5254825592233057,-7.230472105086971,-10.58296687801881
DOZ_OBJECTIVE_ONLY,TOUCH_NEXT_OPEN,2.5,39,20.51282051282051,64.1025641025641,15.384615384615385,5.128205128205128,-0.0997229348992317,0.859708523976238,-0.2716457437675309,0.6790016116534551,-0.35760714820168055,0.6089214827542051,2.1640000000002146,1.0,0.10166358595193077,-3.889194461070036,-10.594184006933705,-13.946678779865541
DOZ_OBJECTIVE_ONLY,TOUCH_NEXT_OPEN,3.0,39,15.384615384615385,69.23076923076923,15.384615384615385,5.128205128205128,-0.2022870374633341,0.7345693484500636,-0.3742098463316333,0.5852527996988849,-0.46017125076578286,0.526953737684854,2.1640000000002146,1.0,0.10166358595193077,-7.88919446107003,-14.594184006933698,-17.946678779865533
MEMORY_ONLY,ACCEPTANCE_RETEST,0.5,21,38.095238095238095,47.61904761904761,14.285714285714285,0.0,-0.3530639738207621,0.3504362749762271,-0.43809154391625577,0.26656705896779564,-0.4806053289640027,0.23005155550132322,2.736000000000786,11.0,0.0804093567251231,-7.414343450236005,-9.199922422241372,-10.092711908244057
MEMORY_ONLY,ACCEPTANCE_RETEST,1.0,21,19.047619047619047,61.904761904761905,19.047619047619047,0.0,-0.4933707348868845,0.28121697194228157,-0.5783983049823783,0.22987717609660488,-0.6209120900301252,0.20867311893833365,2.736000000000786,11.0,0.0804093567251231,-10.360785432624574,-12.146364404629946,-13.039153890632628
MEMORY_ONLY,ACCEPTANCE_RETEST,1.5,21,9.523809523809524,66.66666666666666,23.809523809523807,0.0,-0.5314838932169332,0.2759236360868349,-0.6165114633124269,0.23134690634669416,-0.6590252483601738,0.21298001472316277,2.736000000000786,11.0,0.0804093567251231,-11.161161757555597,-12.946740729560965,-13.83953021556365
MEMORY_ONLY,ACCEPTANCE_RETEST,2.0,21,9.523809523809524,66.66666666666666,23.809523809523807,0.0,-0.48386484559788556,0.3407982772435226,-0.5688924156933792,0.2907173000009256,-0.6114062007411262,0.26984755090526313,2.736000000000786,11.0,0.0804093567251231,-10.161161757555597,-11.946740729560965,-12.83953021556365
MEMORY_ONLY,ACCEPTANCE_RETEST,2.5,21,4.761904761904762,71.42857142857143,23.809523809523807,0.0,-0.6029124646455046,0.2286525625626801,-0.6879400347409983,0.19474528699134935,-0.7304538197887451,0.18103934661664509,2.736000000000786,11.0,0.0804093567251231,-12.661161757555597,-14.446740729560965,-15.339530215563647
MEMORY_ONLY,ACCEPTANCE_RETEST,3.0,21,4.761904761904762,71.42857142857143,23.809523809523807,0.0,-0.5791029408359808,0.2591137260880973,-0.6641305109314745,0.2226150580380788,-0.7066442959792213,0.2077337968988457,2.736000000000786,11.0,0.0804093567251231,-12.161161757555597,-13.946740729560965,-14.839530215563647
